dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Pvm2	weighted_rank	HIPPIE	20000	61	53.18	52.5	7.05874341408289	1.16190476190476	1.10784590702055
GSE60631_l2_Pvm2	weighted_rank	HIPPIE	50000	174	145.8	145.5	9.99595877938639	1.19587628865979	2.82114008494651
GSE60631_l2_Pvm2	weighted_rank	HIPPIE	1e+05	340	298.2	297.5	15.7512224954449	1.14285714285714	2.65376227223557
GSE60631_l2_Pvm2	weighted_rank	Reactome	20000	166	78.26	77	7.62852170701136	2.15584415584416	11.5015730923802
GSE60631_l2_Pvm2	weighted_rank	Reactome	50000	382	203.35	202.5	12.975793313752	1.88641975308642	13.7679443314393
GSE60631_l2_Pvm2	weighted_rank	Reactome	1e+05	740	424.31	423.5	18.4021820181821	1.74734356552538	17.1550308375434
GSE60631_l2_Pvm2	weighted_rank	STRING	20000	58	18.84	19	4.01441845795323	3.05263157894737	9.75483757115992
GSE60631_l2_Pvm2	weighted_rank	STRING	50000	129	51.88	52	6.46244785845366	2.48076923076923	11.93355856622
GSE60631_l2_Pvm2	weighted_rank	STRING	1e+05	215	104.25	104	9.8630777666154	2.06730769230769	11.2287465049568
GSE60631_l2_Pvm2	weighted_rank	OmniPath	20000	34	12.1	12	3.18931296233486	2.83333333333333	6.86668265505284
GSE60631_l2_Pvm2	weighted_rank	OmniPath	50000	85	28.57	29	4.56215215914949	2.93103448275862	12.3691621917582
GSE60631_l2_Pvm2	weighted_rank	OmniPath	1e+05	137	57.51	59	7.74921957621566	2.32203389830508	10.2578071531197
