dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52583	jaccard	HIPPIE	20000	474	422.39	420	17.9510529783159	1.12857142857143	2.8750402587716
GSE52583	jaccard	HIPPIE	50000	868	878.56	880.5	27.154745478833	0.98580352072686	-0.388882304502961
GSE52583	jaccard	HIPPIE	1e+05	1370	1483.09	1484	32.0722338139734	0.923180592991914	-3.52610300411093
GSE52583	jaccard	Reactome	20000	1235	395.27	394	15.4408974198818	3.13451776649746	54.383497096403
GSE52583	jaccard	Reactome	50000	2269	756.04	754	21.6024315877878	3.00928381962865	70.0365601831279
GSE52583	jaccard	Reactome	1e+05	3497	1359.42	1358	29.6437364566465	2.57511045655376	72.1089935179453
GSE52583	jaccard	STRING	20000	354	190.02	188.5	11.7850958777808	1.87798408488064	13.9141846363051
GSE52583	jaccard	STRING	50000	561	331.19	331	17.0042745665716	1.69486404833837	13.514837054665
GSE52583	jaccard	STRING	1e+05	779	502.14	502.5	19.4811589890221	1.55024875621891	14.2116801241659
GSE52583	jaccard	OmniPath	20000	323	90.15	89	8.87554237921562	3.62921348314607	26.2350164137888
GSE52583	jaccard	OmniPath	50000	462	165.55	165	10.9723021349858	2.8	27.0180310706859
GSE52583	jaccard	OmniPath	1e+05	537	252.38	252	15.4218656262444	2.13095238095238	18.4556140546085
