dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74596	hamming	HIPPIE	20000	346	262	263	14.1271284263915	1.31558935361217	5.94600668052796
GSE74596	hamming	HIPPIE	50000	603	590.5	593	21.2096318885662	1.01686340640809	0.589354877334696
GSE74596	hamming	HIPPIE	1e+05	960	1161.42	1162.5	28.8055760595273	0.825806451612903	-6.99239617995355
GSE74596	hamming	Reactome	20000	908	323.54	323	15.0342504591578	2.81114551083591	38.8752336930763
GSE74596	hamming	Reactome	50000	2094	809.86	808.5	22.8614712712649	2.5899814471243	56.1704881003904
GSE74596	hamming	Reactome	1e+05	3400	1556.61	1551.5	29.8304620253603	2.19142765066065	61.7955564494055
GSE74596	hamming	STRING	20000	204	88.14	89	8.54580055177437	2.29213483146067	13.5575361603711
GSE74596	hamming	STRING	50000	451	259.79	259	15.621983345157	1.74131274131274	12.2398030887209
GSE74596	hamming	STRING	1e+05	633	432.93	432	20.1816273082247	1.46527777777778	9.91347213702954
GSE74596	hamming	OmniPath	20000	294	83.33	83.5	8.64689469571521	3.52095808383234	24.3636597198753
GSE74596	hamming	OmniPath	50000	452	172.86	172	11.5976486645119	2.62790697674419	24.0686718553694
GSE74596	hamming	OmniPath	1e+05	529	254.81	254	13.6283238925853	2.08267716535433	20.1191285268159
