dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_alpha	zi_kendall	HIPPIE	20000	1009	184.91	185.5	14.255316215505	5.43935309973046	57.8093104033473
GSE81547_alpha	zi_kendall	HIPPIE	50000	1616	481.93	482	20.6021745444406	3.35269709543568	55.0461310554241
GSE81547_alpha	zi_kendall	HIPPIE	1e+05	2373	966.46	968.5	31.0650734407435	2.45018069179143	45.277214704899
GSE81547_alpha	zi_kendall	Reactome	20000	1955	379.64	378.5	18.2654500811414	5.16512549537649	86.2480800090726
GSE81547_alpha	zi_kendall	Reactome	50000	3017	837.64	836.5	24.7992016815139	3.60669456066946	87.8802482430134
GSE81547_alpha	zi_kendall	Reactome	1e+05	4266	1536.7	1531.5	32.72829684144	2.78550440744368	83.3926682229368
GSE81547_alpha	zi_kendall	STRING	20000	508	43.62	43	7.46680194682645	11.8139534883721	62.1926232016066
GSE81547_alpha	zi_kendall	STRING	50000	787	129.93	129.5	11.981682146957	6.07722007722008	54.8395452275354
GSE81547_alpha	zi_kendall	STRING	1e+05	1107	283.27	283	16.1263038780645	3.91166077738516	51.0799006535196
GSE81547_alpha	zi_kendall	OmniPath	20000	1087	100.95	101	10.2665240053056	10.7623762376238	96.0451657727998
GSE81547_alpha	zi_kendall	OmniPath	50000	1390	164.44	164	12.0380877034334	8.47560975609756	101.806867518539
GSE81547_alpha	zi_kendall	OmniPath	1e+05	1510	245.12	244	14.5326382930828	6.18852459016393	87.0371899782338
