dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_MO	cosine	HIPPIE	20000	148	105.6	105	9.03081145609604	1.40952380952381	4.69503767254258
GSE87544_MO	cosine	HIPPIE	50000	332	235.84	234	13.2098218738707	1.41880341880342	7.27943199523425
GSE87544_MO	cosine	HIPPIE	1e+05	654	450.23	449	18.2899514278284	1.456570155902	11.1410902759403
GSE87544_MO	cosine	Reactome	20000	172	104.7	104.5	8.83004512840659	1.64593301435407	7.62170510131294
GSE87544_MO	cosine	Reactome	50000	428	259.84	260	14.9218299849921	1.64615384615385	11.2693952530708
GSE87544_MO	cosine	Reactome	1e+05	833	516.02	514.5	21.1359141909421	1.61904761904762	14.9972221280044
GSE87544_MO	cosine	STRING	20000	107	54.95	55.5	6.57724113972576	1.92792792792793	7.91365238011788
GSE87544_MO	cosine	STRING	50000	191	103.11	103	8.45175852839054	1.85436893203884	10.3990192934129
GSE87544_MO	cosine	STRING	1e+05	303	169.83	170.5	11.3271418025088	1.77712609970674	11.7567169478275
GSE87544_MO	cosine	OmniPath	20000	39	13.21	13	3.47660289316564	3	7.4181610015623
GSE87544_MO	cosine	OmniPath	50000	72	29.74	30	5.34207616735083	2.4	7.91078200237586
GSE87544_MO	cosine	OmniPath	1e+05	128	56.64	56	7.22162856923002	2.28571428571429	9.88142761925632
