dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Pericytes-expression.csv.gz	bicor	HIPPIE	20000	512	122.67	123	9.61696207728613	4.16260162601626	40.4836784081265
Pericytes-expression.csv.gz	bicor	HIPPIE	50000	709	269.06	268	14.6672313940865	2.6455223880597	29.9947541686275
Pericytes-expression.csv.gz	bicor	HIPPIE	1e+05	1023	503.78	501.5	20.3368501677982	2.03988035892323	25.5309940190317
Pericytes-expression.csv.gz	bicor	Reactome	20000	760	124.83	125.5	10.098559753297	6.05577689243028	62.8970878538032
Pericytes-expression.csv.gz	bicor	Reactome	50000	1034	278.31	277	15.366692959946	3.73285198555957	49.177139282326
Pericytes-expression.csv.gz	bicor	Reactome	1e+05	1478	536.12	535.5	22.8394837989395	2.76003734827264	41.2391106686804
Pericytes-expression.csv.gz	bicor	STRING	20000	328	41.59	42	6.1890992474632	7.80952380952381	46.2765240220367
Pericytes-expression.csv.gz	bicor	STRING	50000	476	100.92	101	10.1231607632391	4.71287128712871	37.0516688188982
Pericytes-expression.csv.gz	bicor	STRING	1e+05	657	194.63	194	12.9081095800002	3.38659793814433	35.8201173560221
Pericytes-expression.csv.gz	bicor	OmniPath	20000	485	41.87	42	5.26404806400949	11.547619047619	84.1804623764167
Pericytes-expression.csv.gz	bicor	OmniPath	50000	525	76.15	76	7.25352578844498	6.90789473684211	61.8802514930088
Pericytes-expression.csv.gz	bicor	OmniPath	1e+05	579	125.75	125	8.52610370828578	4.632	53.1602729110046
