dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE65525	hamming	HIPPIE	20000	1284	736.5	736.5	21.9878295078129	1.74338085539715	24.90013849732
GSE65525	hamming	HIPPIE	50000	1776	1302.63	1303	32.036171160522	1.36300844205679	14.7761103419041
GSE65525	hamming	HIPPIE	1e+05	2265	2079.49	2075.5	41.2270125725424	1.09130330040954	4.49971968435937
GSE65525	hamming	Reactome	20000	3931	924.99	923	28.5297983508365	4.25893824485374	105.363871242078
GSE65525	hamming	Reactome	50000	5834	1654.03	1652	40.2653960766825	3.53147699757869	103.810477662744
GSE65525	hamming	Reactome	1e+05	8026	2756.14	2753	52.2198189861809	2.91536505630222	100.91685690053
GSE65525	hamming	STRING	20000	584	173.69	174.5	12.2058894544288	3.34670487106017	33.6157394782173
GSE65525	hamming	STRING	50000	816	359.54	359	18.9930449790379	2.27298050139276	24.0330078986167
GSE65525	hamming	STRING	1e+05	1091	628.95	630	26.5384702656427	1.73174603174603	17.4105739846723
GSE65525	hamming	OmniPath	20000	1252	315.52	316	15.451115483905	3.9620253164557	60.609216271505
GSE65525	hamming	OmniPath	50000	1383	433.91	431	18.5647080192063	3.20881670533643	51.1233464602895
GSE65525	hamming	OmniPath	1e+05	1437	576.01	574.5	20.4729409985794	2.50130548302872	42.0550227766369
