dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L5a-Batf3	phi_s	HIPPIE	20000	75	40.75	40.5	5.77415873447458	1.85185185185185	5.93160000876155
GSE71585_l2_L5a-Batf3	phi_s	HIPPIE	50000	229	128.11	127	9.56730015852081	1.80314960629921	10.5452947360646
GSE71585_l2_L5a-Batf3	phi_s	HIPPIE	1e+05	409	251.72	253.5	12.8535496021036	1.61341222879684	12.2363086360409
GSE71585_l2_L5a-Batf3	phi_s	Reactome	20000	182	75.59	75	7.71342133471708	2.42666666666667	13.7954346563519
GSE71585_l2_L5a-Batf3	phi_s	Reactome	50000	486	206.93	207	13.269738490112	2.34782608695652	21.0305576261318
GSE71585_l2_L5a-Batf3	phi_s	Reactome	1e+05	818	374.21	374	17.7845097733614	2.18716577540107	24.9537381494053
GSE71585_l2_L5a-Batf3	phi_s	STRING	20000	126	37.48	37	4.94919644533792	3.40540540540541	17.8857317501278
GSE71585_l2_L5a-Batf3	phi_s	STRING	50000	240	82.55	82	7.22282437272234	2.92682926829268	21.7989517500418
GSE71585_l2_L5a-Batf3	phi_s	STRING	1e+05	383	136.99	136	9.97521676430891	2.81617647058824	24.6621207150323
GSE71585_l2_L5a-Batf3	phi_s	OmniPath	20000	45	7.92	8	2.9565199307649	5.625	12.5417723770957
GSE71585_l2_L5a-Batf3	phi_s	OmniPath	50000	126	24.62	25	4.9355032083053	5.04	20.5409652716669
GSE71585_l2_L5a-Batf3	phi_s	OmniPath	1e+05	198	46.58	46.5	7.22395006526585	4.25806451612903	20.9608314885864
