dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL6	euclidean	HIPPIE	20000	60	60.41	60	6.94726892055759	1	-0.0590159967446733
GSE75330_MOL6	euclidean	HIPPIE	50000	131	145.09	144	12.6842740462672	0.909722222222222	-1.11082431273601
GSE75330_MOL6	euclidean	HIPPIE	1e+05	276	287.48	286	17.0444931715422	0.965034965034965	-0.673531320905878
GSE75330_MOL6	euclidean	Reactome	20000	82	51.16	51	6.28244306851172	1.6078431372549	4.90891834015551
GSE75330_MOL6	euclidean	Reactome	50000	217	135.02	135.5	10.447540912153	1.60147601476015	7.84682258622576
GSE75330_MOL6	euclidean	Reactome	1e+05	482	298.32	299	13.7237389257086	1.61204013377926	13.3841077125063
GSE75330_MOL6	euclidean	STRING	20000	17	17.08	17	3.32629560085126	1	-0.0240507788843315
GSE75330_MOL6	euclidean	STRING	50000	64	52.17	52	6.61198025014313	1.23076923076923	1.78917654809146
GSE75330_MOL6	euclidean	STRING	1e+05	147	105.9	106	9.58376151876104	1.38679245283019	4.28850404087614
GSE75330_MOL6	euclidean	OmniPath	20000	7	7.01	7	2.42668248413093	1	-0.00412085226039825
GSE75330_MOL6	euclidean	OmniPath	50000	23	17.71	17	3.95248291737247	1.35294117647059	1.33839920642002
GSE75330_MOL6	euclidean	OmniPath	1e+05	45	37.15	37	5.58926640892157	1.21621621621622	1.40447769450922
