dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_2	MI	HIPPIE	20000	191	87.53	88	8.7495512150422	2.17045454545455	11.8257493963936
GSE108097_Brain_2	MI	HIPPIE	50000	455	213.1	212.5	12.5999037995366	2.14117647058824	19.1985592785952
GSE108097_Brain_2	MI	HIPPIE	1e+05	779	372.7	375	16.0815472394966	2.07733333333333	25.2649819043604
GSE108097_Brain_2	MI	Reactome	20000	562	245.93	247	14.8991593553109	2.2753036437247	21.213948549878
GSE108097_Brain_2	MI	Reactome	50000	1098	501.1	498	19.7859760559051	2.20481927710843	30.1678319186006
GSE108097_Brain_2	MI	Reactome	1e+05	1642	760.39	762	23.7766947265849	2.15485564304462	37.0787449701435
GSE108097_Brain_2	MI	STRING	20000	211	81.6	81.5	8.43034442183159	2.58895705521472	15.3493135659914
GSE108097_Brain_2	MI	STRING	50000	382	154.6	153.5	11.1690409054437	2.4885993485342	20.3598502257402
GSE108097_Brain_2	MI	STRING	1e+05	551	220.67	220.5	13.092564780258	2.49886621315193	25.230350626036
GSE108097_Brain_2	MI	OmniPath	20000	100	20.63	21	4.17461060907167	4.76190476190476	19.0125516922523
GSE108097_Brain_2	MI	OmniPath	50000	251	48.19	47.5	6.18354773784942	5.28421052631579	32.798323648187
GSE108097_Brain_2	MI	OmniPath	1e+05	463	79.92	80	8.71279101509541	5.7875	43.9675414383625
