dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL4	rho_p	HIPPIE	20000	89	50.08	51	7.24419656265509	1.74509803921569	5.37257647047271
GSE75330_MOL4	rho_p	HIPPIE	50000	169	114.13	114	11.0258236825549	1.48245614035088	4.97649895189379
GSE75330_MOL4	rho_p	HIPPIE	1e+05	294	208.81	208.5	15.166213779452	1.41007194244604	5.6170908071611
GSE75330_MOL4	rho_p	Reactome	20000	191	48.64	48	6.13735046311278	3.97916666666667	23.1956771664946
GSE75330_MOL4	rho_p	Reactome	50000	345	121.07	119	10.3262487933138	2.89915966386555	21.6855127628723
GSE75330_MOL4	rho_p	Reactome	1e+05	602	234.25	234	14.6545232097483	2.57264957264957	25.0946410699579
GSE75330_MOL4	rho_p	STRING	20000	125	34.11	33.5	4.74372525478967	3.73134328358209	19.1600472451961
GSE75330_MOL4	rho_p	STRING	50000	201	70.32	69	7.56103782091407	2.91304347826087	17.2833416648883
GSE75330_MOL4	rho_p	STRING	1e+05	289	118.86	118	10.0845115765402	2.44915254237288	16.8714169951274
GSE75330_MOL4	rho_p	OmniPath	20000	74	10.84	11	3.07061669191823	6.72727272727273	20.5691580346825
GSE75330_MOL4	rho_p	OmniPath	50000	109	20.85	21	4.21487265705045	5.19047619047619	20.9140363594489
GSE75330_MOL4	rho_p	OmniPath	1e+05	138	35.77	36	5.33684543451646	3.83333333333333	19.1555107327673
