dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_2	zi_kendall	HIPPIE	20000	219	81.63	81	9.17908800293671	2.7037037037037	14.9655390553016
GSE108097_Brain_2	zi_kendall	HIPPIE	50000	463	209.71	210	12.5378578229249	2.2047619047619	20.2020156534931
GSE108097_Brain_2	zi_kendall	HIPPIE	1e+05	779	372.7	375	16.0815472394966	2.07733333333333	25.2649819043604
GSE108097_Brain_2	zi_kendall	Reactome	20000	517	215.74	216	14.283295321897	2.39351851851852	21.0917714162329
GSE108097_Brain_2	zi_kendall	Reactome	50000	1036	440.36	441	18.9590307897015	2.34920634920635	31.4172178212586
GSE108097_Brain_2	zi_kendall	Reactome	1e+05	1642	760.39	762	23.7766947265849	2.15485564304462	37.0787449701435
GSE108097_Brain_2	zi_kendall	STRING	20000	190	66.12	66.5	7.66637680611469	2.85714285714286	16.1588718025435
GSE108097_Brain_2	zi_kendall	STRING	50000	372	131.15	131	10.7669293522697	2.83969465648855	22.3694232700828
GSE108097_Brain_2	zi_kendall	STRING	1e+05	551	220.67	220.5	13.092564780258	2.49886621315193	25.230350626036
GSE108097_Brain_2	zi_kendall	OmniPath	20000	148	19.45	19	3.96544417118026	7.78947368421053	32.4175538604895
GSE108097_Brain_2	zi_kendall	OmniPath	50000	333	46.75	47	6.3379170016017	7.08510638297872	45.1646810659811
GSE108097_Brain_2	zi_kendall	OmniPath	1e+05	463	79.92	80	8.71279101509541	5.7875	43.9675414383625
