dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_alpha	euclidean	HIPPIE	20000	10	8.82	9	3.02307623109142	1.11111111111111	0.390330878151222
GSE81608_alpha	euclidean	HIPPIE	50000	40	30.55	31	4.90593332793892	1.29032258064516	1.92623897805194
GSE81608_alpha	euclidean	HIPPIE	1e+05	101	73.12	73.5	7.00977672233358	1.37414965986395	3.97730214589754
GSE81608_alpha	euclidean	Reactome	20000	13	7.28	7	3.00531515683783	1.85714285714286	1.90329456362857
GSE81608_alpha	euclidean	Reactome	50000	57	36.49	36	5.97553091339754	1.58333333333333	3.43233100075094
GSE81608_alpha	euclidean	Reactome	1e+05	141	100.8	101	9.43879807448539	1.3960396039604	4.25901684544637
GSE81608_alpha	euclidean	STRING	20000	15	8.39	8	3.04808268929963	1.875	2.16857633921959
GSE81608_alpha	euclidean	STRING	50000	41	30.54	31	5.36434167593393	1.32258064516129	1.94991308009457
GSE81608_alpha	euclidean	STRING	1e+05	79	67.71	68	6.95337284628071	1.16176470588235	1.62367246077404
GSE81608_alpha	euclidean	OmniPath	20000	6	2.12	2	1.40906158327255	3	2.75360569478354
GSE81608_alpha	euclidean	OmniPath	50000	9	8.1	8	2.73953472419141	1.125	0.328522939334394
GSE81608_alpha	euclidean	OmniPath	1e+05	24	19.62	20	4.23735194610402	1.2	1.0336644337573
