dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_gamma	euclidean	HIPPIE	20000	8	9.41	9	3.26008923469616	0.888888888888889	-0.43250349867537
E-MTAB-5061_gamma	euclidean	HIPPIE	50000	33	28.88	28.5	5.82103465411815	1.15789473684211	0.707777954402876
E-MTAB-5061_gamma	euclidean	HIPPIE	1e+05	87	66.38	66	7.90828743161312	1.31818181818182	2.60739131933574
E-MTAB-5061_gamma	euclidean	Reactome	20000	33	22.67	22.5	4.410856670269	1.46666666666667	2.34194868983807
E-MTAB-5061_gamma	euclidean	Reactome	50000	95	61.96	62	7.1079980559674	1.53225806451613	4.64828489538792
E-MTAB-5061_gamma	euclidean	Reactome	1e+05	209	130.19	130	10.5808049950575	1.60769230769231	7.4483935803385
E-MTAB-5061_gamma	euclidean	STRING	20000	6	7.98	8	2.53452922331513	0.75	-0.781210167863122
E-MTAB-5061_gamma	euclidean	STRING	50000	27	25.81	25	4.39626793054879	1.08	0.270684139092372
E-MTAB-5061_gamma	euclidean	STRING	1e+05	56	56.54	56	6.2481027423361	1	-0.086426235654073
E-MTAB-5061_gamma	euclidean	OmniPath	20000	4	3.47	4	1.67244453034195	1	0.316901392174505
E-MTAB-5061_gamma	euclidean	OmniPath	50000	15	11.18	11	2.73540202574032	1.36363636363636	1.39650404732231
E-MTAB-5061_gamma	euclidean	OmniPath	1e+05	26	24.74	25	4.40756924695083	1.04	0.285871855756248
