dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_FB2	bicor	HIPPIE	20000	37	33	32	5.74368339916982	1.15625	0.69641721557601
GSE98816_FB2	bicor	HIPPIE	50000	85	69.75	71	7.79714399927656	1.19718309859155	1.95584434523909
GSE98816_FB2	bicor	HIPPIE	1e+05	153	135.09	136	10.9812466404219	1.125	1.63096236579127
GSE98816_FB2	bicor	Reactome	20000	51	26.7	26	4.83359455929398	1.96153846153846	5.02731449688436
GSE98816_FB2	bicor	Reactome	50000	115	66.8	65.5	8.80771012101089	1.75572519083969	5.47247801503122
GSE98816_FB2	bicor	Reactome	1e+05	238	146.69	148	11.4448126840826	1.60810810810811	7.97828697773217
GSE98816_FB2	bicor	STRING	20000	26	12.7	13	3.38296385503074	2	3.93146381987553
GSE98816_FB2	bicor	STRING	50000	56	29.73	29.5	5.79943396750358	1.89830508474576	4.52975241156305
GSE98816_FB2	bicor	STRING	1e+05	111	59.78	60	7.5526167784431	1.85	6.78175545013665
GSE98816_FB2	bicor	OmniPath	20000	11	5.99	6	2.59562569090243	1.83333333333333	1.93017044697926
GSE98816_FB2	bicor	OmniPath	50000	24	13.74	13	3.35634481319344	1.84615384615385	3.05689688367805
GSE98816_FB2	bicor	OmniPath	1e+05	44	26.65	27	4.98963572282232	1.62962962962963	3.47720774898297
