dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_OPC	pearson	HIPPIE	20000	177	80.48	80	9.50011164208722	2.2125	10.1598806031288
GSE87544_OPC	pearson	HIPPIE	50000	368	194.16	194.5	14.4185066263235	1.89203084832905	12.0567271289126
GSE87544_OPC	pearson	HIPPIE	1e+05	643	384.59	383	20.0771718198263	1.67885117493473	12.8708367054377
GSE87544_OPC	pearson	Reactome	20000	265	89.76	89.5	9.61492946863723	2.9608938547486	18.2258227240888
GSE87544_OPC	pearson	Reactome	50000	505	229.05	229	14.2583486088153	2.20524017467249	19.3535736550439
GSE87544_OPC	pearson	Reactome	1e+05	921	452.93	453	19.7147614284784	2.03311258278146	23.7421082521376
GSE87544_OPC	pearson	STRING	20000	108	19.73	20	4.48759232200128	5.4	19.6697903165667
GSE87544_OPC	pearson	STRING	50000	200	46.54	47	6.27874400359071	4.25531914893617	24.4411939573008
GSE87544_OPC	pearson	STRING	1e+05	303	93.08	92	9.84904240845963	3.29347826086957	21.3137471943154
GSE87544_OPC	pearson	OmniPath	20000	114	13.52	13	4.12795348811006	8.76923076923077	24.3413595355222
GSE87544_OPC	pearson	OmniPath	50000	154	28.83	29	5.52872206542956	5.31034482758621	22.6399516052133
GSE87544_OPC	pearson	OmniPath	1e+05	228	55.43	55	7.14391031196883	4.14545454545455	24.1562383154332
