dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L6a-Mgp	rho_p	HIPPIE	20000	144	59.94	60	7.15742180318352	2.4	11.7444524455176
GSE71585_l2_L6a-Mgp	rho_p	HIPPIE	50000	262	129.02	128	11.8236024864495	2.046875	11.2469951651708
GSE71585_l2_L6a-Mgp	rho_p	HIPPIE	1e+05	403	226.98	227	13.705399658455	1.77533039647577	12.8431132536446
GSE71585_l2_L6a-Mgp	rho_p	Reactome	20000	333	106.59	107	9.74326496207571	3.11214953271028	23.237590364346
GSE71585_l2_L6a-Mgp	rho_p	Reactome	50000	550	202.36	201.5	14.0306446715391	2.72952853598015	24.7771936456477
GSE71585_l2_L6a-Mgp	rho_p	Reactome	1e+05	829	332.68	333	17.8319200799402	2.48948948948949	27.8332337614237
GSE71585_l2_L6a-Mgp	rho_p	STRING	20000	153	41.55	41	6.18302498618581	3.73170731707317	18.0251576289928
GSE71585_l2_L6a-Mgp	rho_p	STRING	50000	255	73.08	72	8.10372155434175	3.54166666666667	22.4489450655585
GSE71585_l2_L6a-Mgp	rho_p	STRING	1e+05	355	115.9	114.5	9.4254116004758	3.10043668122271	25.3675924336217
GSE71585_l2_L6a-Mgp	rho_p	OmniPath	20000	91	10.63	10	3.33834471775242	9.1	24.0748055683447
GSE71585_l2_L6a-Mgp	rho_p	OmniPath	50000	157	22.44	22	4.69540932048194	7.13636363636364	28.657778441814
GSE71585_l2_L6a-Mgp	rho_p	OmniPath	1e+05	217	39.2	39.5	5.47722557505166	5.49367088607595	32.4616902414728
