dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52583	spearman	HIPPIE	20000	278	144.7	144	12.2478610789844	1.93055555555556	10.8835329810136
GSE52583	spearman	HIPPIE	50000	502	381.63	381.5	19.8807835749891	1.31585845347313	6.05459033070663
GSE52583	spearman	HIPPIE	1e+05	773	786.56	788	27.2104852042463	0.980964467005076	-0.498337309982399
GSE52583	spearman	Reactome	20000	1360	206.18	206	14.1908919431237	6.60194174757282	81.3070809519545
GSE52583	spearman	Reactome	50000	2282	460.29	459	20.0586488562763	4.97167755991285	90.8191779542515
GSE52583	spearman	Reactome	1e+05	3471	909.3	905	27.6462136885529	3.8353591160221	92.6600665414333
GSE52583	spearman	STRING	20000	346	150.77	151	9.98266679618409	2.29139072847682	19.5568983705464
GSE52583	spearman	STRING	50000	594	329.78	328.5	16.1555444402724	1.80821917808219	16.3547567819104
GSE52583	spearman	STRING	1e+05	932	586.95	590	21.7294544781776	1.57966101694915	15.8793678113975
GSE52583	spearman	OmniPath	20000	245	39.67	39	5.65338014560378	6.28205128205128	36.3198643487065
GSE52583	spearman	OmniPath	50000	363	82.02	81	9.06093847571023	4.48148148148148	31.0100328738824
GSE52583	spearman	OmniPath	1e+05	460	145.23	144	11.4766825530831	3.19444444444444	27.4269152731283
