dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Cerebellum_neurons-expression.csv.gz	MI	HIPPIE	20000	49	38.95	38	6.04925072578698	1.28947368421053	1.66136277955193
Cerebellum_neurons-expression.csv.gz	MI	HIPPIE	50000	209	117.98	117	10.2158324341794	1.78632478632479	8.90969978084914
Cerebellum_neurons-expression.csv.gz	MI	HIPPIE	1e+05	487	261.98	261	14.5996955828233	1.86590038314176	15.4126501284546
Cerebellum_neurons-expression.csv.gz	MI	Reactome	20000	110	54.3	53.5	6.95512310270188	2.05607476635514	8.00848513786364
Cerebellum_neurons-expression.csv.gz	MI	Reactome	50000	340	151.82	153.5	11.0831385264265	2.21498371335505	16.978945048039
Cerebellum_neurons-expression.csv.gz	MI	Reactome	1e+05	829	324.78	325.5	15.337008782153	2.5468509984639	32.8760325538014
Cerebellum_neurons-expression.csv.gz	MI	STRING	20000	121	31.45	32	5.57116493992763	3.78125	16.0738375125478
Cerebellum_neurons-expression.csv.gz	MI	STRING	50000	264	88.96	89	9.24844513276353	2.96629213483146	18.9264246570381
Cerebellum_neurons-expression.csv.gz	MI	STRING	1e+05	498	180.53	180	12.626295313089	2.76666666666667	25.143558908439
Cerebellum_neurons-expression.csv.gz	MI	OmniPath	20000	9	4.88	5	2.18479594775653	1.8	1.88575963088482
Cerebellum_neurons-expression.csv.gz	MI	OmniPath	50000	93	16.4	17	3.6069517615434	5.47058823529412	21.2367686246026
Cerebellum_neurons-expression.csv.gz	MI	OmniPath	1e+05	257	44.62	45	6.79242001770869	5.71111111111111	31.2672065988703
