dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_delta	canberra	HIPPIE	20000	967	316.93	320	16.5908913795395	3.021875	39.1823431983704
GSE81608_delta	canberra	HIPPIE	50000	1531	590.81	590	22.2427811465049	2.59491525423729	42.2694443562305
GSE81608_delta	canberra	HIPPIE	1e+05	2105	938.58	936.5	27.6164860731829	2.24773091297384	42.2363655140275
GSE81608_delta	canberra	Reactome	20000	1374	393.45	394	15.6090979686188	3.48730964467005	62.8191329166708
GSE81608_delta	canberra	Reactome	50000	2362	771.92	770	23.1667996508065	3.06753246753247	68.6361527689323
GSE81608_delta	canberra	Reactome	1e+05	3492	1301.33	1303	30.9061972798827	2.67996930161167	70.8812533668106
GSE81608_delta	canberra	STRING	20000	512	89.4	89	9.46764826323642	5.75280898876404	44.6362167509948
GSE81608_delta	canberra	STRING	50000	722	172.04	172.5	12.9427020113087	4.18550724637681	42.4919000313435
GSE81608_delta	canberra	STRING	1e+05	972	288.76	289	15.6496490424391	3.36332179930796	43.6584870463978
GSE81608_delta	canberra	OmniPath	20000	769	107.8	108	10.8208552846302	7.12037037037037	61.1042272175251
GSE81608_delta	canberra	OmniPath	50000	1000	174.3	174	11.7838273009488	5.74712643678161	70.0706127909324
GSE81608_delta	canberra	OmniPath	1e+05	1148	237.68	236.5	13.0352126057371	4.85412262156448	69.8354547435111
