dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_CA2Pyr2	pearson	HIPPIE	20000	118	77.42	77	7.69649008288581	1.53246753246753	5.27253326685045
GSE60631_l2_CA2Pyr2	pearson	HIPPIE	50000	255	176.5	177	10.6614570611463	1.44067796610169	7.36297107888551
GSE60631_l2_CA2Pyr2	pearson	HIPPIE	1e+05	444	327.53	326	16.4694114998538	1.36196319018405	7.07189810644019
GSE60631_l2_CA2Pyr2	pearson	Reactome	20000	211	86.65	86	8.35255359247407	2.45348837209302	14.8876626319457
GSE60631_l2_CA2Pyr2	pearson	Reactome	50000	425	191.73	193	14.2125673510127	2.2020725388601	16.4129389320628
GSE60631_l2_CA2Pyr2	pearson	Reactome	1e+05	711	354.52	354	17.7168982852102	2.00847457627119	20.1209034595849
GSE60631_l2_CA2Pyr2	pearson	STRING	20000	108	35.73	36	5.7679977444342	3	12.5294778538595
GSE60631_l2_CA2Pyr2	pearson	STRING	50000	215	75.55	75.5	7.84879196778303	2.8476821192053	17.7670653741877
GSE60631_l2_CA2Pyr2	pearson	STRING	1e+05	359	132.69	133.5	9.79661351506919	2.68913857677903	23.100839861845
GSE60631_l2_CA2Pyr2	pearson	OmniPath	20000	58	25.12	25	4.65643900877315	2.32	7.06118987880033
GSE60631_l2_CA2Pyr2	pearson	OmniPath	50000	95	47.4	48	5.90154918883871	1.97916666666667	8.06567876957179
GSE60631_l2_CA2Pyr2	pearson	OmniPath	1e+05	131	75.99	75	8.62050058308857	1.74666666666667	6.38129995697894
