dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_PP	jaccard	HIPPIE	20000	858	300.09	300.5	14.3942293431722	2.85524126455907	38.759282397056
GSE81608_PP	jaccard	HIPPIE	50000	1708	647.47	649	22.1931170511139	2.63174114021572	47.7864374597514
GSE81608_PP	jaccard	HIPPIE	1e+05	2494	1076.74	1078.5	33.1892705067116	2.31247102457116	42.7023546574607
GSE81608_PP	jaccard	Reactome	20000	1115	423.97	425	16.6711842362318	2.62352941176471	41.4505646514404
GSE81608_PP	jaccard	Reactome	50000	2348	924.26	922	24.8602640225869	2.54663774403471	57.2697055311423
GSE81608_PP	jaccard	Reactome	1e+05	3649	1451.6	1451.5	31.1882521265151	2.5139510850844	70.4560162937716
GSE81608_PP	jaccard	STRING	20000	467	115.35	115	10.9815041931165	4.06086956521739	32.0220248352156
GSE81608_PP	jaccard	STRING	50000	804	258.78	259	15.1754586571393	3.1042471042471	35.9277444140708
GSE81608_PP	jaccard	STRING	1e+05	1108	421.54	422	18.3062720388285	2.62559241706161	37.4986233430806
GSE81608_PP	jaccard	OmniPath	20000	623	107.19	107	8.76482294242851	5.82242990654206	58.8500193772405
GSE81608_PP	jaccard	OmniPath	50000	1167	219.6	218	13.9725560736868	5.35321100917431	67.8043441016598
GSE81608_PP	jaccard	OmniPath	1e+05	1430	308.94	308	15.2380570886968	4.64285714285714	73.5697466858535
