dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67835_astrocytes	MI	HIPPIE	20000	26	40.68	41	6.72832096665305	0.634146341463415	-2.18182219200854
GSE67835_astrocytes	MI	HIPPIE	50000	72	114.58	114	10.9665975865928	0.631578947368421	-3.88269922952732
GSE67835_astrocytes	MI	HIPPIE	1e+05	162	247.77	249	17.4777520917828	0.650602409638554	-4.90738165580944
GSE67835_astrocytes	MI	Reactome	20000	137	91.77	92	7.85584129321885	1.48913043478261	5.75749920496007
GSE67835_astrocytes	MI	Reactome	50000	338	239.15	241	15.9477524460599	1.40248962655602	6.19836559003162
GSE67835_astrocytes	MI	Reactome	1e+05	673	475.64	476	22.3220324189607	1.41386554621849	8.84148881677815
GSE67835_astrocytes	MI	STRING	20000	23	27.02	27	4.76515127426892	0.851851851851852	-0.843624843917838
GSE67835_astrocytes	MI	STRING	50000	46	72.95	72	8.16914000889007	0.638888888888889	-3.29900087043087
GSE67835_astrocytes	MI	STRING	1e+05	105	150.48	150	11.7932355204331	0.7	-3.85644803931889
GSE67835_astrocytes	MI	OmniPath	20000	6	6.09	6	2.40829794458638	1	-0.0373707913517557
GSE67835_astrocytes	MI	OmniPath	50000	16	18.67	19	3.88224396217164	0.842105263157895	-0.687746578014242
GSE67835_astrocytes	MI	OmniPath	1e+05	27	38.28	38	5.77014258528725	0.710526315789474	-1.95489103315433
