dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Chodl	kendall	HIPPIE	20000	268	102.33	102	9.36256785116545	2.62745098039216	17.6949318428039
GSE71585_l2_Sst-Chodl	kendall	HIPPIE	50000	478	232.82	232	15.2880622867925	2.06034482758621	16.0373496261729
GSE71585_l2_Sst-Chodl	kendall	HIPPIE	1e+05	736	405.88	406	18.0623387413724	1.8128078817734	18.2767029633793
GSE71585_l2_Sst-Chodl	kendall	Reactome	20000	459	149.41	149	11.2887670994783	3.08053691275168	27.4246068921299
GSE71585_l2_Sst-Chodl	kendall	Reactome	50000	843	325.33	327	18.1648205901051	2.57798165137615	28.4984923155249
GSE71585_l2_Sst-Chodl	kendall	Reactome	1e+05	1311	584.81	584.5	25.7676858946169	2.24294268605646	28.18219699549
GSE71585_l2_Sst-Chodl	kendall	STRING	20000	246	62.45	62	7.39556924411126	3.96774193548387	24.8189143988006
GSE71585_l2_Sst-Chodl	kendall	STRING	50000	396	120.77	122	10.2018566343523	3.24590163934426	26.9784226405641
GSE71585_l2_Sst-Chodl	kendall	STRING	1e+05	591	192.51	192	12.0734243592104	3.078125	33.0055490591619
GSE71585_l2_Sst-Chodl	kendall	OmniPath	20000	179	17.19	17	4.22042891209178	10.5294117647059	38.3397051272217
GSE71585_l2_Sst-Chodl	kendall	OmniPath	50000	262	38.93	39	5.97512520472343	6.71794871794872	37.3331089068493
GSE71585_l2_Sst-Chodl	kendall	OmniPath	1e+05	343	62.58	63	7.89217743379257	5.44444444444444	35.5313856476798
