dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59127	euclidean	HIPPIE	20000	9	9.59	9.5	3.35476443948669	0.947368421052632	-0.175869278049899
GSE59127	euclidean	HIPPIE	50000	23	32.67	33	5.7543220471418	0.696969696969697	-1.68047598323127
GSE59127	euclidean	HIPPIE	1e+05	47	74.91	75	8.85471397595425	0.626666666666667	-3.15199339874693
GSE59127	euclidean	Reactome	20000	126	48.35	48	6.77394741907284	2.625	11.4630355383875
GSE59127	euclidean	Reactome	50000	274	125.28	124	10.4292517914418	2.20967741935484	14.2598915985554
GSE59127	euclidean	Reactome	1e+05	492	242.46	242	12.3226161462114	2.03305785123967	20.2505699308602
GSE59127	euclidean	STRING	20000	33	24.64	24	5.37769429770752	1.375	1.55456958636786
GSE59127	euclidean	STRING	50000	72	58.06	58.5	7.69339215354858	1.23076923076923	1.81194455212714
GSE59127	euclidean	STRING	1e+05	122	107	108	11.5040616454987	1.12962962962963	1.30388731060644
GSE59127	euclidean	OmniPath	20000	2	1.32	1	1.22168950741391	2	0.55660623740596
GSE59127	euclidean	OmniPath	50000	6	6.88	6	2.89646248888104	1	-0.303818883682475
GSE59127	euclidean	OmniPath	1e+05	17	21.34	22	4.50638155813228	0.772727272727273	-0.96307867942695
