dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Macro	dice	HIPPIE	20000	271	108.23	107	9.21664611757258	2.53271028037383	17.6604372049894
GSE87544_Macro	dice	HIPPIE	50000	498	272.46	271.5	14.9938842751492	1.83425414364641	15.042132903067
GSE87544_Macro	dice	HIPPIE	1e+05	861	515.03	514	20.8488814708573	1.67509727626459	16.5941755908392
GSE87544_Macro	dice	Reactome	20000	616	239.58	239.5	13.5237762940876	2.57202505219207	27.8339416309752
GSE87544_Macro	dice	Reactome	50000	1092	481.7	483.5	19.2948938658115	2.25853154084798	31.6301299320121
GSE87544_Macro	dice	Reactome	1e+05	1730	828.48	830.5	26.918312643172	2.08308248043347	33.4909550962763
GSE87544_Macro	dice	STRING	20000	213	83.8	84	8.52802865422442	2.53571428571429	15.1500429042297
GSE87544_Macro	dice	STRING	50000	332	149.67	149	10.491993099117	2.22818791946309	17.3780137174646
GSE87544_Macro	dice	STRING	1e+05	524	246.22	245	14.4429074551344	2.13877551020408	19.2329695986005
GSE87544_Macro	dice	OmniPath	20000	157	23.48	23	4.69790411037763	6.82608695652174	28.4211846097615
GSE87544_Macro	dice	OmniPath	50000	204	45.16	45.5	6.85303147548882	4.48351648351648	23.1780636887663
GSE87544_Macro	dice	OmniPath	1e+05	283	80.24	79	7.90488916603343	3.58227848101266	25.6499484991188
