dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo6	rho_p	HIPPIE	20000	96	39.83	40	5.88278605060321	2.4	9.54819697959956
GSE60631_l2_Oligo6	rho_p	HIPPIE	50000	192	99.99	100	8.15815264293667	1.92	11.278288606142
GSE60631_l2_Oligo6	rho_p	HIPPIE	1e+05	368	192.27	193	13.7340210183811	1.90673575129534	12.7952330759367
GSE60631_l2_Oligo6	rho_p	Reactome	20000	199	50.37	51	6.57767113618168	3.90196078431373	22.5961433648505
GSE60631_l2_Oligo6	rho_p	Reactome	50000	390	124.45	125	9.6696703797247	3.12	27.4621563685153
GSE60631_l2_Oligo6	rho_p	Reactome	1e+05	667	238.92	238.5	14.3862167480972	2.79664570230608	29.7562595848294
GSE60631_l2_Oligo6	rho_p	STRING	20000	128	24.28	24	3.8692781150123	5.33333333333333	26.8060338174141
GSE60631_l2_Oligo6	rho_p	STRING	50000	227	53.04	53	5.70826089314797	4.28301886792453	30.4751312626262
GSE60631_l2_Oligo6	rho_p	STRING	1e+05	354	96.92	97.5	8.08999881384916	3.63076923076923	31.7775077494336
GSE60631_l2_Oligo6	rho_p	OmniPath	20000	79	8.44	8	2.97572671711458	9.875	23.7118548535326
GSE60631_l2_Oligo6	rho_p	OmniPath	50000	117	16.26	16.5	4.12829605077304	7.09090909090909	24.402319688564
GSE60631_l2_Oligo6	rho_p	OmniPath	1e+05	176	29.46	30	5.46692534495147	5.86666666666667	26.8048291779446
