dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Astro	dice	HIPPIE	20000	115	76.46	76	7.9447841984283	1.51315789473684	4.85098135297675
GSE87544_Astro	dice	HIPPIE	50000	369	205.27	206.5	13.3808660316728	1.78692493946731	12.2361287836263
GSE87544_Astro	dice	HIPPIE	1e+05	727	401.46	401.5	18.6966317930273	1.8107098381071	17.411692309275
GSE87544_Astro	dice	Reactome	20000	162	87.01	86.5	9.29374178485912	1.8728323699422	8.06887061594177
GSE87544_Astro	dice	Reactome	50000	429	213.93	215	12.9468649923954	1.9953488372093	16.6117434704329
GSE87544_Astro	dice	Reactome	1e+05	845	419.86	418.5	18.4199167569599	2.01911589008363	23.0804517528214
GSE87544_Astro	dice	STRING	20000	134	52.06	51.5	6.75370455768723	2.60194174757282	12.1326006046169
GSE87544_Astro	dice	STRING	50000	281	110.09	110	10.0735627593551	2.55454545454545	16.9661920099995
GSE87544_Astro	dice	STRING	1e+05	429	179.45	180	12.2428086498305	2.38333333333333	20.3833946227246
GSE87544_Astro	dice	OmniPath	20000	31	8.19	8	2.71804668425283	3.875	8.3920560055687
GSE87544_Astro	dice	OmniPath	50000	89	22.6	22	4.5036461098568	4.04545454545455	14.7436095954953
GSE87544_Astro	dice	OmniPath	1e+05	163	44.67	45	5.95446526278024	3.62222222222222	19.8724813695109
