dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_delta	spearman	HIPPIE	20000	892	175.1	174.5	13.0038844235486	5.11174785100287	55.1296809976081
GSE81547_delta	spearman	HIPPIE	50000	1226	323.61	322	18.9261696861752	3.80745341614907	47.6794837499083
GSE81547_delta	spearman	HIPPIE	1e+05	1552	533.99	535.5	22.4695057103775	2.89822595704949	45.3062925870165
GSE81547_delta	spearman	Reactome	20000	1557	280.35	280	13.9177780358269	5.56071428571429	91.7280040473178
GSE81547_delta	spearman	Reactome	50000	2079	500.25	501	18.9546907922631	4.1497005988024	83.2907282583799
GSE81547_delta	spearman	Reactome	1e+05	2679	815.21	816.5	25.7082681350777	3.28107777097367	72.4976879114214
GSE81547_delta	spearman	STRING	20000	431	42.03	42	6.48144983157256	10.2619047619048	60.0128073359825
GSE81547_delta	spearman	STRING	50000	600	95.04	95	10.0382299538345	6.31578947368421	50.3036892283096
GSE81547_delta	spearman	STRING	1e+05	770	175.52	173	14.2250880950921	4.45086705202312	41.7909538433794
GSE81547_delta	spearman	OmniPath	20000	966	90.43	90	10.1396860071322	10.7333333333333	86.3508001514179
GSE81547_delta	spearman	OmniPath	50000	1141	118.43	117	11.5358510126414	9.75213675213675	88.6427883716108
GSE81547_delta	spearman	OmniPath	1e+05	1267	153.93	154.5	13.0509916802664	8.20064724919094	85.286239334824
