dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c27	jaccard	HIPPIE	20000	204	280.66	281	14.195048218988	0.725978647686833	-5.40047478651435
GSE63472_c27	jaccard	HIPPIE	50000	419	589.76	591.5	21.256072216207	0.708368554522401	-8.03346913122556
GSE63472_c27	jaccard	HIPPIE	1e+05	752	1054.03	1053.5	24.9530690810901	0.713811105837684	-12.1039219271382
GSE63472_c27	jaccard	Reactome	20000	385	219.16	220	13.728036636715	1.75	12.0803873407846
GSE63472_c27	jaccard	Reactome	50000	841	442.29	442	18.7154638162827	1.9027149321267	21.3037733883527
GSE63472_c27	jaccard	Reactome	1e+05	1576	782.83	781	22.5581426092619	2.0179257362356	35.1611395378953
GSE63472_c27	jaccard	STRING	20000	191	124.86	124.5	9.51980391954932	1.53413654618474	6.94762208958723
GSE63472_c27	jaccard	STRING	50000	330	232.12	233	12.7249694885626	1.41630901287554	7.69196343362365
GSE63472_c27	jaccard	STRING	1e+05	515	365.11	368.5	16.2889905187894	1.39755766621438	9.20192075912262
GSE63472_c27	jaccard	OmniPath	20000	32	27.65	27	5.091833429794	1.18518518518519	0.854309171731094
GSE63472_c27	jaccard	OmniPath	50000	67	51.52	52	6.41097543752946	1.28846153846154	2.41460915750527
GSE63472_c27	jaccard	OmniPath	1e+05	126	94.93	95	9.16433028076517	1.32631578947368	3.39031866466142
