dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Gpc3	cosine	HIPPIE	20000	125	79.02	79	7.13644791817953	1.58227848101266	6.44298123200334
GSE71585_l2_Vip-Gpc3	cosine	HIPPIE	50000	307	187.6	187	12.7707051133017	1.64171122994652	9.34952290736365
GSE71585_l2_Vip-Gpc3	cosine	HIPPIE	1e+05	527	343.6	344.5	18.0375590187125	1.52975326560232	10.1676728990734
GSE71585_l2_Vip-Gpc3	cosine	Reactome	20000	242	117.99	118	8.40934424952806	2.05084745762712	14.7466908620086
GSE71585_l2_Vip-Gpc3	cosine	Reactome	50000	531	272.07	272	13.120463622013	1.95220588235294	19.7348209224541
GSE71585_l2_Vip-Gpc3	cosine	Reactome	1e+05	989	506.57	507.5	18.0785351824597	1.9487684729064	26.6852372236478
GSE71585_l2_Vip-Gpc3	cosine	STRING	20000	137	54.19	54	5.71316926322886	2.53703703703704	14.4945819359812
GSE71585_l2_Vip-Gpc3	cosine	STRING	50000	269	106.56	107	8.27472725297403	2.51401869158878	19.6308585206379
GSE71585_l2_Vip-Gpc3	cosine	STRING	1e+05	446	182.32	182.5	11.8984592840138	2.44383561643836	22.160852401644
GSE71585_l2_Vip-Gpc3	cosine	OmniPath	20000	62	14.97	15	3.79381474284529	4.13333333333333	12.3964935527475
GSE71585_l2_Vip-Gpc3	cosine	OmniPath	50000	158	33.7	33	5.73224091072469	4.78787878787879	21.684364271474
GSE71585_l2_Vip-Gpc3	cosine	OmniPath	1e+05	244	58.8	59	6.95003815119243	4.13559322033898	26.6473357370312
