dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c27	spearman	HIPPIE	20000	250	286.26	287.5	16.5081063649825	0.869565217391304	-2.196496630099
GSE63472_c27	spearman	HIPPIE	50000	507	643.86	645	21.7371905853874	0.786046511627907	-6.29612182229302
GSE63472_c27	spearman	HIPPIE	1e+05	898	1181.36	1180	29.457217736366	0.761016949152542	-9.6193741899182
GSE63472_c27	spearman	Reactome	20000	524	221.42	221.5	12.8528423142726	2.36568848758465	23.5418744431336
GSE63472_c27	spearman	Reactome	50000	1060	469.43	468	16.6589406334948	2.26495726495726	35.4506335662539
GSE63472_c27	spearman	Reactome	1e+05	1789	836.52	834	23.0648974623668	2.14508393285372	41.2956529095387
GSE63472_c27	spearman	STRING	20000	225	116.72	117	9.85047811996551	1.92307692307692	10.9923598307916
GSE63472_c27	spearman	STRING	50000	380	224.99	228	13.1060129619032	1.66666666666667	11.8273955970123
GSE63472_c27	spearman	STRING	1e+05	552	377.28	378	17.9151084593734	1.46031746031746	9.75266213968048
GSE63472_c27	spearman	OmniPath	20000	48	25.91	26	4.57727147342324	1.84615384615385	4.82601919686432
GSE63472_c27	spearman	OmniPath	50000	93	57.61	57.5	7.62491265060085	1.61739130434783	4.64136464530006
GSE63472_c27	spearman	OmniPath	1e+05	160	105.8	106	10.2887601711084	1.50943396226415	5.26788447768447
