dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_L1210	cosine	HIPPIE	20000	238	148.84	148	11.1071184745676	1.60810810810811	8.02728450265054
GSE74923_L1210	cosine	HIPPIE	50000	469	456.52	457.5	18.0993219360686	1.02513661202186	0.689528593617072
GSE74923_L1210	cosine	HIPPIE	1e+05	791	957.63	958	29.6483276650359	0.825678496868476	-5.62021581394305
GSE74923_L1210	cosine	Reactome	20000	757	156.31	156.5	11.4589253290599	4.8370607028754	52.4211462026591
GSE74923_L1210	cosine	Reactome	50000	1515	457.69	459.5	20.300616998137	3.29706202393906	52.0826534531944
GSE74923_L1210	cosine	Reactome	1e+05	2625	992.61	991.5	29.3222758084337	2.64750378214826	55.6706447570651
GSE74923_L1210	cosine	STRING	20000	239	73.34	74	8.4867335568313	3.22972972972973	19.51987757017
GSE74923_L1210	cosine	STRING	50000	439	195.68	196.5	13.7487409891917	2.23409669211196	17.6976204723968
GSE74923_L1210	cosine	STRING	1e+05	675	393.52	393	19.4632417078394	1.7175572519084	14.4621335040311
GSE74923_L1210	cosine	OmniPath	20000	179	28.87	29	4.91473768014596	6.17241379310345	30.5468999101375
GSE74923_L1210	cosine	OmniPath	50000	278	70.03	70	7.5711507204865	3.97142857142857	27.468743877633
GSE74923_L1210	cosine	OmniPath	1e+05	352	127.51	127	10.0025198845293	2.77165354330709	22.4433445363317
