dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_MO	manhattan	HIPPIE	20000	79	72.99	74	7.91047764459622	1.06756756756757	0.759751846856623
GSE87544_MO	manhattan	HIPPIE	50000	168	165.23	166	11.3340953398018	1.01204819277108	0.244395332574328
GSE87544_MO	manhattan	HIPPIE	1e+05	331	319.82	320	16.2402293858508	1.034375	0.68841392164944
GSE87544_MO	manhattan	Reactome	20000	104	54.03	54	6.66887084774015	1.92592592592593	7.49302260320923
GSE87544_MO	manhattan	Reactome	50000	252	151.75	150.5	10.1368165863377	1.67441860465116	9.88969260182889
GSE87544_MO	manhattan	Reactome	1e+05	504	323.49	326	15.9338880339604	1.54601226993865	11.3286851027993
GSE87544_MO	manhattan	STRING	20000	67	20.38	20	3.8079661317567	3.35	12.2427559455454
GSE87544_MO	manhattan	STRING	50000	118	43.85	43	5.82293445408461	2.74418604651163	12.7341292581417
GSE87544_MO	manhattan	STRING	1e+05	194	86.99	87	8.24926687896592	2.22988505747126	12.9720618292585
GSE87544_MO	manhattan	OmniPath	20000	17	5.14	5	2.18821452976687	3.4	5.41994390342686
GSE87544_MO	manhattan	OmniPath	50000	39	13.07	13	3.3310749925603	3	7.78427386291592
GSE87544_MO	manhattan	OmniPath	1e+05	75	27.1	27	4.54939223380109	2.77777777777778	10.5288789223564
