dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Astro-Gja1	weighted_rank	HIPPIE	20000	26	21.78	21	4.79600001684906	1.23809523809524	0.879899913505946
GSE71585_l2_Astro-Gja1	weighted_rank	HIPPIE	50000	91	59.42	59	7.50646859096011	1.54237288135593	4.2070381854433
GSE71585_l2_Astro-Gja1	weighted_rank	HIPPIE	1e+05	173	129.27	128.5	10.3082344254337	1.34630350194553	4.24223957228835
GSE71585_l2_Astro-Gja1	weighted_rank	Reactome	20000	65	40.76	40	5.74741048409867	1.625	4.21755155074876
GSE71585_l2_Astro-Gja1	weighted_rank	Reactome	50000	150	97.22	97	9.16358625928261	1.54639175257732	5.75975371504081
GSE71585_l2_Astro-Gja1	weighted_rank	Reactome	1e+05	305	198.96	198	13.3718534484366	1.54040404040404	7.93008990181524
GSE71585_l2_Astro-Gja1	weighted_rank	STRING	20000	19	10.04	10	2.99467540946941	1.9	2.99197701749837
GSE71585_l2_Astro-Gja1	weighted_rank	STRING	50000	55	28.4	29	4.35310176190437	1.89655172413793	6.11058538368815
GSE71585_l2_Astro-Gja1	weighted_rank	STRING	1e+05	103	60.23	60	6.52710742313403	1.71666666666667	6.55267291119038
GSE71585_l2_Astro-Gja1	weighted_rank	OmniPath	20000	4	3.24	3	2.05539447908339	1.33333333333333	0.369758704586443
GSE71585_l2_Astro-Gja1	weighted_rank	OmniPath	50000	17	9.42	9	3.11133476829544	1.88888888888889	2.43625342963423
GSE71585_l2_Astro-Gja1	weighted_rank	OmniPath	1e+05	36	21.05	21	4.52908669188682	1.71428571428571	3.30088625302331
