dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE62270	hamming	HIPPIE	20000	484	225.85	227	15.0811776460567	2.13215859030837	17.1173635148777
GSE62270	hamming	HIPPIE	50000	754	512.23	512.5	19.4592840920147	1.47121951219512	12.4244036346236
GSE62270	hamming	HIPPIE	1e+05	1034	904.65	909	26.6387638109154	1.13751375137514	4.85570580219634
GSE62270	hamming	Reactome	20000	1420	163.98	163	11.2671687175213	8.71165644171779	111.476097632832
GSE62270	hamming	Reactome	50000	1998	375.95	377.5	17.819734265497	5.29271523178808	91.0254875764701
GSE62270	hamming	Reactome	1e+05	2747	736.93	740	26.8400631500559	3.71216216216216	74.8906583699976
GSE62270	hamming	STRING	20000	449	120.54	122	9.88154079508092	3.68032786885246	33.2397555008333
GSE62270	hamming	STRING	50000	611	225.26	225	12.9323179857614	2.71555555555556	29.8275993850988
GSE62270	hamming	STRING	1e+05	751	356.2	355.5	15.9949486975852	2.11251758087201	24.6827925155898
GSE62270	hamming	OmniPath	20000	411	44.41	45	6.24272505894791	9.13333333333333	58.7227527303248
GSE62270	hamming	OmniPath	50000	450	72.69	73	8.1224156729163	6.16438356164384	46.4529291769833
GSE62270	hamming	OmniPath	1e+05	478	114.61	115	9.99585267533844	4.15652173913043	36.3540772160987
