dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_ductal	bicor	HIPPIE	20000	1203	278.66	280	17.1906834058334	4.29642857142857	53.7698227684386
GSE81547_ductal	bicor	HIPPIE	50000	1752	587.41	590	23.1146003096473	2.96949152542373	50.3833068449787
GSE81547_ductal	bicor	HIPPIE	1e+05	2352	1009.94	1015	30.3051217460086	2.31724137931035	44.28492356005
GSE81547_ductal	bicor	Reactome	20000	1980	472.54	471	20.4521713549274	4.20382165605096	73.7065993551251
GSE81547_ductal	bicor	Reactome	50000	3038	999.1	998	25.8654248374196	3.04408817635271	78.8272380142899
GSE81547_ductal	bicor	Reactome	1e+05	4427	1741.97	1739	34.9318109198681	2.54571592869465	76.8648956150408
GSE81547_ductal	bicor	STRING	20000	615	74.63	75	7.95397746889929	8.2	67.9370795445287
GSE81547_ductal	bicor	STRING	50000	862	171.67	173.5	14.0072528110665	4.96829971181556	49.283753874607
GSE81547_ductal	bicor	STRING	1e+05	1161	308.41	309.5	18.4155703773528	3.75121163166397	46.2972355745497
GSE81547_ductal	bicor	OmniPath	20000	1221	122.42	122.5	12.0505500943217	9.96734693877551	91.1643029904216
GSE81547_ductal	bicor	OmniPath	50000	1394	197.3	195.5	13.6577946073059	7.1304347826087	87.6202955460948
GSE81547_ductal	bicor	OmniPath	1e+05	1522	289.42	288	16.4207186200848	5.28472222222222	75.0624883427686
