dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_beta	bicor	HIPPIE	20000	563	196.87	197.5	14.7399375024373	2.85063291139241	24.8393183444271
GSE84133_mouse_beta	bicor	HIPPIE	50000	896	406.41	407	17.9106057401697	2.2014742014742	27.3352005567268
GSE84133_mouse_beta	bicor	HIPPIE	1e+05	1317	727.38	726.5	25.315695614469	1.81280110116999	23.290689261685
GSE84133_mouse_beta	bicor	Reactome	20000	916	298.63	297	14.3644166135094	3.08417508417508	42.9791210190449
GSE84133_mouse_beta	bicor	Reactome	50000	1642	615.13	613	20.5562323120918	2.67862969004894	49.9541931814014
GSE84133_mouse_beta	bicor	Reactome	1e+05	2591	1076.12	1076	29.3468563869792	2.40799256505576	51.6198389368932
GSE84133_mouse_beta	bicor	STRING	20000	326	85.54	86	8.52497222958242	3.7906976744186	28.2065434964799
GSE84133_mouse_beta	bicor	STRING	50000	526	170.25	168	13.5358670564429	3.13095238095238	26.2820252678728
GSE84133_mouse_beta	bicor	STRING	1e+05	784	288.58	288	16.6643513543314	2.72222222222222	29.7293299610627
GSE84133_mouse_beta	bicor	OmniPath	20000	419	59.73	59.5	7.30138356889994	7.04201680672269	49.2057425294435
GSE84133_mouse_beta	bicor	OmniPath	50000	453	96.78	96.5	8.5547316932464	4.69430051813471	41.6401136556066
GSE84133_mouse_beta	bicor	OmniPath	1e+05	495	150.53	149	10.3362214927639	3.32214765100671	33.3264917205144
