dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL2	bicor	HIPPIE	20000	147	100.09	101	8.87636175354509	1.45544554455446	5.28482291534196
GSE75330_MOL2	bicor	HIPPIE	50000	345	244.28	243	14.2340323439171	1.41975308641975	7.07599909614108
GSE75330_MOL2	bicor	HIPPIE	1e+05	634	470.42	470	20.8666666666667	1.34893617021277	7.83929712460064
GSE75330_MOL2	bicor	Reactome	20000	357	107.45	109	7.69280787029632	3.27522935779817	32.4393906890057
GSE75330_MOL2	bicor	Reactome	50000	752	294.78	296	14.3115267522301	2.54054054054054	31.9476746203024
GSE75330_MOL2	bicor	Reactome	1e+05	1348	599.46	601	23.7011784218814	2.24292845257903	31.5823958908698
GSE75330_MOL2	bicor	STRING	20000	213	63.25	63	6.70048241893557	3.38095238095238	22.3491370676246
GSE75330_MOL2	bicor	STRING	50000	355	126.95	127	8.83333333333333	2.79527559055118	25.8169811320755
GSE75330_MOL2	bicor	STRING	1e+05	530	211.77	212	12.5229929943027	2.5	25.4116567936099
GSE75330_MOL2	bicor	OmniPath	20000	96	13.58	13	2.92042614850793	7.38461538461539	28.2219086560737
GSE75330_MOL2	bicor	OmniPath	50000	147	30.26	31	4.98202830788887	4.74193548387097	23.4322233406715
GSE75330_MOL2	bicor	OmniPath	1e+05	199	56.72	56.5	7.41426416654499	3.52212389380531	19.1900365031506
