dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_CD8	jaccard	HIPPIE	20000	271	316.7	319.5	19.0170046181428	0.848200312989045	-2.40311242057547
GSE74923_CD8	jaccard	HIPPIE	50000	739	780.41	782.5	27.6665188020875	0.944408945686901	-1.49675498736312
GSE74923_CD8	jaccard	HIPPIE	1e+05	1148	1422.17	1423.5	37.7391512272538	0.806462943449245	-7.26486926929094
GSE74923_CD8	jaccard	Reactome	20000	842	413.05	415.5	19.161395849705	2.02647412755716	22.3861561738262
GSE74923_CD8	jaccard	Reactome	50000	2352	996.47	998	28.7621577280238	2.35671342685371	47.1289397971443
GSE74923_CD8	jaccard	Reactome	1e+05	3920	1846.62	1850	39.5859326100328	2.11891891891892	52.3766869515287
GSE74923_CD8	jaccard	STRING	20000	177	106.94	106	9.16274847390015	1.66981132075472	7.64617736692915
GSE74923_CD8	jaccard	STRING	50000	514	333.9	335	14.7391459807692	1.53432835820896	12.2191611532299
GSE74923_CD8	jaccard	STRING	1e+05	716	511.83	514	19.041716563823	1.39299610894942	10.7222476143721
GSE74923_CD8	jaccard	OmniPath	20000	129	48.73	49	6.04671210433631	2.63265306122449	13.2749829353436
GSE74923_CD8	jaccard	OmniPath	50000	378	130.11	129	9.27350412669767	2.93023255813953	26.730995814877
GSE74923_CD8	jaccard	OmniPath	1e+05	469	210.66	211.5	13.1342869981394	2.21749408983452	19.669130120013
