dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vsmc	jaccard	HIPPIE	20000	283	164.19	165.5	10.0450450119912	1.70996978851964	11.827722012014
GSE60631_l2_Vsmc	jaccard	HIPPIE	50000	552	368.92	369.5	17.8114025446078	1.49391069012179	10.2788087317372
GSE60631_l2_Vsmc	jaccard	HIPPIE	1e+05	901	631.36	629	23.6611261120195	1.43243243243243	11.3959073090366
GSE60631_l2_Vsmc	jaccard	Reactome	20000	355	108.04	108	9.93709507783128	3.28703703703704	24.852333409886
GSE60631_l2_Vsmc	jaccard	Reactome	50000	721	277.84	278	14.746148272986	2.59352517985611	30.0525935177147
GSE60631_l2_Vsmc	jaccard	Reactome	1e+05	1247	587.84	586.5	21.3033501420018	2.12617220801364	30.9416122631528
GSE60631_l2_Vsmc	jaccard	STRING	20000	208	89.66	89	8.83658602205923	2.33707865168539	13.3920497921462
GSE60631_l2_Vsmc	jaccard	STRING	50000	377	170.64	170	11.2631696204483	2.21764705882353	18.3216631688963
GSE60631_l2_Vsmc	jaccard	STRING	1e+05	631	284.52	285	14.1474771995261	2.2140350877193	24.4905855025238
GSE60631_l2_Vsmc	jaccard	OmniPath	20000	169	30.28	30	5.65342481343938	5.63333333333333	24.5373387951023
GSE60631_l2_Vsmc	jaccard	OmniPath	50000	243	67.33	67	7.00801128867685	3.62686567164179	25.0670258313992
GSE60631_l2_Vsmc	jaccard	OmniPath	1e+05	311	112.2	112	9.44414735123924	2.77678571428571	21.0500739353578
