dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L2-3-Ptgs2	canberra	HIPPIE	20000	223	89.54	89.5	8.49292040288245	2.49162011173184	15.7142647839611
GSE71585_l2_L2-3-Ptgs2	canberra	HIPPIE	50000	440	209.79	210.5	14.0196795306246	2.09026128266033	16.4204894624823
GSE71585_l2_L2-3-Ptgs2	canberra	HIPPIE	1e+05	678	395.55	399	18.6820147941189	1.69924812030075	15.1188189878169
GSE71585_l2_L2-3-Ptgs2	canberra	Reactome	20000	365	103.41	103	10.6951277493893	3.54368932038835	24.4588008792075
GSE71585_l2_L2-3-Ptgs2	canberra	Reactome	50000	684	241	240	14.6446115163444	2.85	30.2500342535944
GSE71585_l2_L2-3-Ptgs2	canberra	Reactome	1e+05	1082	458.77	457	19.008161458179	2.36761487964989	32.7874950647492
GSE71585_l2_L2-3-Ptgs2	canberra	STRING	20000	170	29.02	29	4.35305535332264	5.86206896551724	32.3864478066863
GSE71585_l2_L2-3-Ptgs2	canberra	STRING	50000	295	56.7	57	6.69765525080127	5.17543859649123	35.5796157127513
GSE71585_l2_L2-3-Ptgs2	canberra	STRING	1e+05	440	95.31	95	7.71682537961006	4.63157894736842	44.6673318422838
GSE71585_l2_L2-3-Ptgs2	canberra	OmniPath	20000	105	14.47	14	3.60822573147703	7.5	25.0898936865964
GSE71585_l2_L2-3-Ptgs2	canberra	OmniPath	50000	189	32.61	32	5.30845523384129	5.90625	29.4605479580984
GSE71585_l2_L2-3-Ptgs2	canberra	OmniPath	1e+05	284	61.56	61.5	7.6042518675177	4.61788617886179	29.2520558071168
