dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_beta	jaccard	HIPPIE	20000	1452	377.06	375.5	18.4247418193882	3.86684420772304	58.3422015101917
GSE84133_human_beta	jaccard	HIPPIE	50000	1895	743.97	746	23.4001014415482	2.5402144772118	49.1891029991981
GSE84133_human_beta	jaccard	HIPPIE	1e+05	2394	1229.7	1234.5	31.1624936438182	1.93924665856622	37.3622218204917
GSE84133_human_beta	jaccard	Reactome	20000	2274	609.13	608	20.661609840768	3.74013157894737	80.5779420301993
GSE84133_human_beta	jaccard	Reactome	50000	3343	1163.85	1163	28.6393015969244	2.87446259673259	76.0894951514468
GSE84133_human_beta	jaccard	Reactome	1e+05	4456	1865.95	1862	36.1619184147404	2.39312567132116	71.6236890503087
GSE84133_human_beta	jaccard	STRING	20000	727	122.35	122.5	10.0023987022104	5.93469387755102	60.4504997252691
GSE84133_human_beta	jaccard	STRING	50000	934	243.15	245	16.7521293686456	3.81224489795918	41.2395334824145
GSE84133_human_beta	jaccard	STRING	1e+05	1195	401.42	399.5	19.7801961976155	2.99123904881101	40.1199256100234
GSE84133_human_beta	jaccard	OmniPath	20000	1476	188.74	188	13.6512255712064	7.85106382978723	94.2962954707253
GSE84133_human_beta	jaccard	OmniPath	50000	1506	263.97	262	16.2986366164644	5.74809160305344	76.2045334973193
GSE84133_human_beta	jaccard	OmniPath	1e+05	1547	351.98	349.5	17.8789306619876	4.42632331902718	66.8395679021638
