dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE69761	weighted_rank	HIPPIE	20000	348	47.38	47	6.60544617659694	7.40425531914894	45.5109302177186
GSE69761	weighted_rank	HIPPIE	50000	553	131.05	131	10.3341886254052	4.22137404580153	40.8304914197804
GSE69761	weighted_rank	HIPPIE	1e+05	771	270.3	270	14.7405165541384	2.85555555555556	33.9676020281276
GSE69761	weighted_rank	Reactome	20000	723	96.08	96.5	9.03045352732026	7.49222797927461	69.4228698595646
GSE69761	weighted_rank	Reactome	50000	1305	224.26	224.5	15.1234783022821	5.81291759465479	71.4610738613565
GSE69761	weighted_rank	Reactome	1e+05	1879	405.73	406	20.8887650436905	4.62807881773399	70.5293011299874
GSE69761	weighted_rank	STRING	20000	520	35.98	36	5.21454841299946	14.4444444444444	92.8210770454018
GSE69761	weighted_rank	STRING	50000	884	99.39	99	9.05972885183033	8.92929292929293	86.6041371471604
GSE69761	weighted_rank	STRING	1e+05	1173	176.43	176.5	11.6811641525832	6.64589235127479	85.3142706482394
GSE69761	weighted_rank	OmniPath	20000	377	15.34	15	3.95995102510273	25.1333333333333	91.3294123355019
GSE69761	weighted_rank	OmniPath	50000	503	32.57	32	5.21314383907337	15.71875	90.2392135191148
GSE69761	weighted_rank	OmniPath	1e+05	584	51.51	51	6.69613939731565	11.4509803921569	79.5219406892074
