dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_gamma	binomial	HIPPIE	20000	69	53.34	54	7.52265265915575	1.27777777777778	2.0817124901999
GSE84133_human_gamma	binomial	HIPPIE	50000	174	139.04	140	12.4039094521433	1.24285714285714	2.81846623718776
GSE84133_human_gamma	binomial	HIPPIE	1e+05	354	286.51	285.5	17.8605682717516	1.2399299474606	3.77871515469879
GSE84133_human_gamma	binomial	Reactome	20000	132	85.07	87	8.1119129256379	1.51724137931034	5.7853185099752
GSE84133_human_gamma	binomial	Reactome	50000	366	221.52	222.5	14.7856605390411	1.64494382022472	9.77162972317028
GSE84133_human_gamma	binomial	Reactome	1e+05	695	434.67	436.5	21.3896297917066	1.5922107674685	12.1708511337086
GSE84133_human_gamma	binomial	STRING	20000	38	23.77	24	4.44916289936101	1.58333333333333	3.19835445945207
GSE84133_human_gamma	binomial	STRING	50000	96	62.95	63	7.35585384972988	1.52380952380952	4.49302020882507
GSE84133_human_gamma	binomial	STRING	1e+05	201	125.37	126	10.1917524588178	1.5952380952381	7.42070613524035
GSE84133_human_gamma	binomial	OmniPath	20000	12	7.39	7	2.94698956135706	1.71428571428571	1.56430822166779
GSE84133_human_gamma	binomial	OmniPath	50000	35	18.6	18	4.16575747656238	1.94444444444444	3.93685904478852
GSE84133_human_gamma	binomial	OmniPath	1e+05	59	35.89	36	5.73998029067816	1.63888888888889	4.02614622867801
