dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71858	rho_p	HIPPIE	20000	868	259.38	260	15.6674919189481	3.33846153846154	38.8460388649662
GSE71858	rho_p	HIPPIE	50000	1073	436.2	433.5	19.8728280053266	2.47520184544406	32.0437534018468
GSE71858	rho_p	HIPPIE	1e+05	1272	650.75	649.5	24.0043661853338	1.95842956120092	25.8807083346184
GSE71858	rho_p	Reactome	20000	3072	500.18	499.5	18.6814768087958	6.15015015015015	137.666846487699
GSE71858	rho_p	Reactome	50000	4040	922.9	921	26.2253251031837	4.38653637350706	118.858393088961
GSE71858	rho_p	Reactome	1e+05	4929	1521.67	1514.5	37.4003875634864	3.25453945196434	91.1041361327105
GSE71858	rho_p	STRING	20000	416	45.74	46.5	7.31488036453603	8.94623655913978	50.6173691910387
GSE71858	rho_p	STRING	50000	545	121.6	122	11.2015511191418	4.4672131147541	37.7983366318322
GSE71858	rho_p	STRING	1e+05	658	234.87	236	13.7984445031703	2.78813559322034	30.6650506803707
GSE71858	rho_p	OmniPath	20000	1042	189.79	190.5	12.6349643146438	5.46981627296588	67.4485482331196
GSE71858	rho_p	OmniPath	50000	1222	257.3	257	14.3410831761993	4.75486381322957	67.2682800976311
GSE71858	rho_p	OmniPath	1e+05	1321	319.83	321	16.5309962913261	4.11526479750779	60.5631979075161
