dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Astro	manhattan	HIPPIE	20000	114	68.53	69	8.34418081871154	1.65217391304348	5.44930664709891
GSE87544_Astro	manhattan	HIPPIE	50000	272	175.4	177	12.9466660425054	1.53672316384181	7.46138038031191
GSE87544_Astro	manhattan	HIPPIE	1e+05	526	349.73	348	18.1519150560491	1.51149425287356	9.71082111478142
GSE87544_Astro	manhattan	Reactome	20000	120	63.13	63	7.39321966194005	1.9047619047619	7.69218318951946
GSE87544_Astro	manhattan	Reactome	50000	273	168.15	169	12.2954988889956	1.61538461538462	8.52751083519188
GSE87544_Astro	manhattan	Reactome	1e+05	602	362.4	363	17.1505514238293	1.65840220385675	13.9703962909959
GSE87544_Astro	manhattan	STRING	20000	65	23.48	23	4.92464427264764	2.82608695652174	8.43106581943584
GSE87544_Astro	manhattan	STRING	50000	117	49.11	49	6.34511663017356	2.38775510204082	10.6995669200399
GSE87544_Astro	manhattan	STRING	1e+05	199	95	94	8.55522759439626	2.11702127659574	12.1563101451703
GSE87544_Astro	manhattan	OmniPath	20000	29	9.25	9	2.62995563967658	3.22222222222222	7.50963236871506
GSE87544_Astro	manhattan	OmniPath	50000	73	23.75	23	4.37249206616626	3.17391304347826	11.2635996257351
GSE87544_Astro	manhattan	OmniPath	1e+05	113	45.48	44	6.38096918005154	2.56818181818182	10.581464679548
