dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL1	zi_kendall	HIPPIE	20000	162	78.22	78	8.51449150898429	2.07692307692308	9.83969505537674
GSE75330_MOL1	zi_kendall	HIPPIE	50000	344	207.45	208.5	14.1588213570983	1.64988009592326	9.64416433798305
GSE75330_MOL1	zi_kendall	HIPPIE	1e+05	593	412.14	411.5	19.4209196798741	1.44106925880923	9.31263827775495
GSE75330_MOL1	zi_kendall	Reactome	20000	332	98.38	97.5	9.54709750170546	3.40512820512821	24.4702643875028
GSE75330_MOL1	zi_kendall	Reactome	50000	682	292.51	290	15.3145438236094	2.35172413793103	25.4326870252283
GSE75330_MOL1	zi_kendall	Reactome	1e+05	1192	630.77	629	23.9725663914805	1.89507154213037	23.4113440686707
GSE75330_MOL1	zi_kendall	STRING	20000	163	29.97	30	4.8709715290036	5.43333333333333	27.3107734684733
GSE75330_MOL1	zi_kendall	STRING	50000	251	71.25	70.5	7.06874612057695	3.56028368794326	25.4288380051947
GSE75330_MOL1	zi_kendall	STRING	1e+05	400	149.82	148.5	11.5604515657495	2.69360269360269	21.6410231535605
GSE75330_MOL1	zi_kendall	OmniPath	20000	110	11.56	11.5	2.85444894644812	9.56521739130435	34.4865162582403
GSE75330_MOL1	zi_kendall	OmniPath	50000	154	25.6	26	4.23549217203785	5.92307692307692	30.3152490394574
GSE75330_MOL1	zi_kendall	OmniPath	1e+05	197	47.21	47	5.72129638484429	4.19148936170213	26.1811292274236
