dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_PP	cosine	HIPPIE	20000	249	63.14	64	7.82771558713852	3.890625	23.7438366188701
GSE81608_PP	cosine	HIPPIE	50000	673	204.5	205	12.8633062027088	3.28292682926829	36.4214295000878
GSE81608_PP	cosine	HIPPIE	1e+05	1220	445.69	445.5	19.3269033194455	2.73849607182941	40.063841951387
GSE81608_PP	cosine	Reactome	20000	406	102.36	104	9.60168335409595	3.90384615384615	31.6236214840881
GSE81608_PP	cosine	Reactome	50000	1135	314.04	313.5	14.0258923625435	3.62041467304625	58.531748196813
GSE81608_PP	cosine	Reactome	1e+05	2054	675.21	677	20.2306373322416	3.03397341211226	68.1535622114396
GSE81608_PP	cosine	STRING	20000	214	30.77	30	5.20461139740325	7.13333333333333	35.2053181321894
GSE81608_PP	cosine	STRING	50000	448	93.23	92.5	9.14623618564688	4.84324324324324	38.7886331381577
GSE81608_PP	cosine	STRING	1e+05	721	192.54	192	12.4148981860383	3.75520833333333	42.5665995871237
GSE81608_PP	cosine	OmniPath	20000	206	23.9	23	4.45062701291411	8.95652173913044	40.9155832361623
GSE81608_PP	cosine	OmniPath	50000	569	74.82	75	7.49865981291984	7.58666666666667	65.9024428803332
GSE81608_PP	cosine	OmniPath	1e+05	905	142.8	142.5	10.8767196480846	6.35087719298246	70.0762752613764
