dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_pp	spearman	HIPPIE	20000	1250	365.59	364.5	19.2128402981764	3.42935528120713	46.0322360605862
GSE85241_pp	spearman	HIPPIE	50000	1647	697.19	696	26.9974540513087	2.36637931034483	35.1814655631929
GSE85241_pp	spearman	HIPPIE	1e+05	2070	1090.03	1089.5	33.4722725595833	1.89995410738871	29.2770680047367
GSE85241_pp	spearman	Reactome	20000	1730	462.62	461.5	17.5957869153874	3.74864572047671	72.0274691944404
GSE85241_pp	spearman	Reactome	50000	2546	885.32	886	25.1544240742071	2.87358916478555	66.0194006072606
GSE85241_pp	spearman	Reactome	1e+05	3474	1436.06	1434.5	32.9927509638347	2.42174973858487	61.7693263054635
GSE85241_pp	spearman	STRING	20000	533	84.6	85	9.000561149734	6.27058823529412	49.8191160018119
GSE85241_pp	spearman	STRING	50000	715	181.66	182	12.6612588136992	3.92857142857143	42.1237736190133
GSE85241_pp	spearman	STRING	1e+05	925	310.06	310	16.1869257629905	2.98387096774194	37.9899190867971
GSE85241_pp	spearman	OmniPath	20000	1053	141.36	142	11.9506730295237	7.41549295774648	76.2835697828754
GSE85241_pp	spearman	OmniPath	50000	1167	220.33	220	13.9791005620981	5.30454545454545	67.7203798480947
GSE85241_pp	spearman	OmniPath	1e+05	1257	303.91	303.5	16.6636936742334	4.14168039538715	57.1956025256114
