dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_4	dice	HIPPIE	20000	265	125.02	124	9.72135003302764	2.13709677419355	14.399234625276
GSE108097_Brain_4	dice	HIPPIE	50000	578	290.65	290	15.2198534616447	1.99310344827586	18.8799452454746
GSE108097_Brain_4	dice	HIPPIE	1e+05	951	525.48	527	21.8093113281016	1.80455407969639	19.5109324452493
GSE108097_Brain_4	dice	Reactome	20000	449	187.35	188	12.1409025674171	2.38829787234043	21.5511160349971
GSE108097_Brain_4	dice	Reactome	50000	929	416.28	415.5	16.4255774924231	2.23586040914561	31.2147320382806
GSE108097_Brain_4	dice	Reactome	1e+05	1517	721.94	723	20.063444823405	2.09820193637621	39.6272926707243
GSE108097_Brain_4	dice	STRING	20000	188	72.29	72	7.66244284174638	2.61111111111111	15.1009283057344
GSE108097_Brain_4	dice	STRING	50000	377	151.8	150	11.1219139403688	2.51333333333333	20.2483134834014
GSE108097_Brain_4	dice	STRING	1e+05	602	251.95	251	14.0786929776736	2.39840637450199	24.8638137471369
GSE108097_Brain_4	dice	OmniPath	20000	180	26.39	27	4.85110629890052	6.66666666666667	31.6649420844097
GSE108097_Brain_4	dice	OmniPath	50000	324	58.83	59	7.03247158299673	5.49152542372881	37.7065156780916
GSE108097_Brain_4	dice	OmniPath	1e+05	439	101.11	100	9.02845669552833	4.39	37.4250009049002
