dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_gamma	canberra	HIPPIE	20000	536	194.13	192.5	11.6763206810392	2.78441558441558	29.2789149372328
E-MTAB-5061_gamma	canberra	HIPPIE	50000	929	442.7	441.5	18.307419702449	2.10419026047565	26.5630005704708
E-MTAB-5061_gamma	canberra	HIPPIE	1e+05	1459	825.39	826	23.0698959904483	1.76634382566586	27.4647965583519
E-MTAB-5061_gamma	canberra	Reactome	20000	835	312.81	313	16.729394079363	2.66773162939297	31.2139218863976
E-MTAB-5061_gamma	canberra	Reactome	50000	1589	694.83	697	27.6252172165691	2.27977044476327	32.3678902862596
E-MTAB-5061_gamma	canberra	Reactome	1e+05	2488	1187.96	1187	34.9507358920229	2.09604043807919	37.1963555793604
E-MTAB-5061_gamma	canberra	STRING	20000	326	83.09	83	7.89718655950051	3.92771084337349	30.7590555408335
E-MTAB-5061_gamma	canberra	STRING	50000	514	174.5	175	12.1043443240496	2.93714285714286	28.0477811033071
E-MTAB-5061_gamma	canberra	STRING	1e+05	784	290.98	292	14.7880514147897	2.68493150684932	33.3390780280169
E-MTAB-5061_gamma	canberra	OmniPath	20000	390	51.64	52	6.16198839743317	7.5	54.9108466580279
E-MTAB-5061_gamma	canberra	OmniPath	50000	518	96.81	96	8.28250559854317	5.39583333333333	50.8529689462672
E-MTAB-5061_gamma	canberra	OmniPath	1e+05	639	145.52	146	11.1432182573668	4.37671232876712	44.2852314836209
