dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo3	dice	HIPPIE	20000	161	111.34	111	9.43261053018418	1.45045045045045	5.26471434828025
GSE60631_l2_Oligo3	dice	HIPPIE	50000	378	229.8	229	11.7782542308813	1.65065502183406	12.5825098605391
GSE60631_l2_Oligo3	dice	HIPPIE	1e+05	657	416.23	414.5	15.9271415635022	1.58504221954162	15.116962390272
GSE60631_l2_Oligo3	dice	Reactome	20000	252	101.93	101	9.41227975046482	2.4950495049505	15.9440649851689
GSE60631_l2_Oligo3	dice	Reactome	50000	585	256.37	255.5	14.7584285112343	2.28962818003914	22.267275933196
GSE60631_l2_Oligo3	dice	Reactome	1e+05	1109	525.77	526	18.230762657407	2.10836501901141	31.9915305223414
GSE60631_l2_Oligo3	dice	STRING	20000	134	54.28	55	7.0911525469732	2.43636363636364	11.2421781187076
GSE60631_l2_Oligo3	dice	STRING	50000	256	105.16	105.5	8.80280028907239	2.42654028436019	17.1354563373714
GSE60631_l2_Oligo3	dice	STRING	1e+05	390	166.09	165	11.5924871177741	2.36363636363636	19.3150958655535
GSE60631_l2_Oligo3	dice	OmniPath	20000	79	15.74	15	3.66148394048979	5.26666666666667	17.2771480165328
GSE60631_l2_Oligo3	dice	OmniPath	50000	188	32.5	32.5	5.33238627955097	5.78461538461538	29.1614282701767
GSE60631_l2_Oligo3	dice	OmniPath	1e+05	257	54.19	53	6.44274707706192	4.84905660377358	31.4788082745113
