dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vend1	hamming	HIPPIE	20000	218	116.11	115.5	9.30178108284275	1.88744588744589	10.9538161662327
GSE60631_l2_Vend1	hamming	HIPPIE	50000	383	228.49	227	13.1075543026905	1.68722466960352	11.7878588508525
GSE60631_l2_Vend1	hamming	HIPPIE	1e+05	564	377.19	378	16.4124213861811	1.49206349206349	11.3822327372906
GSE60631_l2_Vend1	hamming	Reactome	20000	353	111.62	112	9.74086466616	3.15178571428571	24.780141011358
GSE60631_l2_Vend1	hamming	Reactome	50000	561	224.47	224	14.200195616806	2.50446428571429	23.6989693016423
GSE60631_l2_Vend1	hamming	Reactome	1e+05	819	386.92	387.5	17.9723019216693	2.11354838709677	24.0414389811157
GSE60631_l2_Vend1	hamming	STRING	20000	200	60.11	59	7.09373745715974	3.38983050847458	19.7202110798178
GSE60631_l2_Vend1	hamming	STRING	50000	303	110.42	110	9.93532621863555	2.75454545454545	19.3833595155417
GSE60631_l2_Vend1	hamming	STRING	1e+05	418	179.19	178	12.1702526886277	2.34831460674157	19.6224356313613
GSE60631_l2_Vend1	hamming	OmniPath	20000	165	24.48	24	4.46870148133582	6.875	31.4453763776574
GSE60631_l2_Vend1	hamming	OmniPath	50000	224	48.79	48	6.6534641998425	4.66666666666667	26.3336503718089
GSE60631_l2_Vend1	hamming	OmniPath	1e+05	285	82.74	83	9.3901087008693	3.43373493975904	21.5396867537088
