dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60768_NSCs	pearson	HIPPIE	20000	287	187.63	189	12.1967498568556	1.51851851851852	8.14725243743076
GSE60768_NSCs	pearson	HIPPIE	50000	529	435.96	436	16.5675354933446	1.21330275229358	5.61580206285815
GSE60768_NSCs	pearson	HIPPIE	1e+05	878	805.28	808	24.8632949212978	1.08663366336634	2.92479336428207
GSE60768_NSCs	pearson	Reactome	20000	786	144.55	145	10.4971136003853	5.42068965517241	61.1072742869483
GSE60768_NSCs	pearson	Reactome	50000	1245	340.28	339.5	17.6961332305431	3.66715758468336	51.1252932046463
GSE60768_NSCs	pearson	Reactome	1e+05	1869	647.32	645	24.6375257842113	2.89767441860465	49.5861480044762
GSE60768_NSCs	pearson	STRING	20000	201	73.42	73.5	7.61203194311679	2.73469387755102	16.760308016753
GSE60768_NSCs	pearson	STRING	50000	331	171.56	171.5	10.0687736105348	1.93002915451895	15.8350963252546
GSE60768_NSCs	pearson	STRING	1e+05	543	313.07	313	13.719598162387	1.73482428115016	16.7592372078626
GSE60768_NSCs	pearson	OmniPath	20000	175	33	33	5.24933858267454	5.3030303030303	27.0510270510406
GSE60768_NSCs	pearson	OmniPath	50000	253	63.66	63.5	7.14103237874913	3.98425196850394	26.5143735468073
GSE60768_NSCs	pearson	OmniPath	1e+05	328	109.3	110	9.38029311854907	2.98181818181818	23.314836459378
