dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Pericytes-expression.csv.gz	spearman	HIPPIE	20000	517	122.07	122	10.5104613590364	4.23770491803279	37.5749442873368
Pericytes-expression.csv.gz	spearman	HIPPIE	50000	721	268.37	269	13.370142372866	2.68029739776952	33.8537905862984
Pericytes-expression.csv.gz	spearman	HIPPIE	1e+05	1016	505.98	504.5	20.9833892939779	2.01387512388503	24.3058922872089
Pericytes-expression.csv.gz	spearman	Reactome	20000	772	125.28	126	10.647786320891	6.12698412698413	60.7375073569172
Pericytes-expression.csv.gz	spearman	Reactome	50000	1035	282.34	280	16.8224357164575	3.69642857142857	44.74144010333
Pericytes-expression.csv.gz	spearman	Reactome	1e+05	1479	553.23	553	24.0037265625338	2.6745027124774	38.5677614510486
Pericytes-expression.csv.gz	spearman	STRING	20000	351	43.72	44	6.32308580848103	7.97727272727273	48.5965253844652
Pericytes-expression.csv.gz	spearman	STRING	50000	474	101.77	101.5	9.56620207931142	4.66995073891626	38.9109488712362
Pericytes-expression.csv.gz	spearman	STRING	1e+05	648	192.11	191.5	13.2968402109659	3.38381201044386	34.2855891149258
Pericytes-expression.csv.gz	spearman	OmniPath	20000	484	39.49	40	5.20585334896298	12.1	85.3865774164667
Pericytes-expression.csv.gz	spearman	OmniPath	50000	523	76.54	76	7.0845114884728	6.88157894736842	63.019165220698
Pericytes-expression.csv.gz	spearman	OmniPath	1e+05	573	127.12	127	8.94006982550184	4.51181102362205	49.8743308165349
