dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Astro1	euclidean	HIPPIE	20000	40	35.95	36	6.15354870104736	1.11111111111111	0.658156812720223
GSE60631_l2_Astro1	euclidean	HIPPIE	50000	114	98.28	98	9.40994530839955	1.16326530612245	1.67057294009647
GSE60631_l2_Astro1	euclidean	HIPPIE	1e+05	224	201.43	201	14.74034866575	1.11442786069652	1.53117137944251
GSE60631_l2_Astro1	euclidean	Reactome	20000	82	43.15	43	5.72143762395855	1.90697674418605	6.79025142864713
GSE60631_l2_Astro1	euclidean	Reactome	50000	183	107.16	107	10.6815426570956	1.71028037383178	7.10009803215272
GSE60631_l2_Astro1	euclidean	Reactome	1e+05	362	214.76	216	14.4921574053909	1.67592592592593	10.1599779716185
GSE60631_l2_Astro1	euclidean	STRING	20000	20	15.41	15	4.14654535533357	1.33333333333333	1.10694556713242
GSE60631_l2_Astro1	euclidean	STRING	50000	66	42.82	43	6.04758905129419	1.53488372093023	3.83293239725663
GSE60631_l2_Astro1	euclidean	STRING	1e+05	113	87.78	88	8.46929093188378	1.28409090909091	2.97781717535005
GSE60631_l2_Astro1	euclidean	OmniPath	20000	7	3.78	3	1.72081728292463	2.33333333333333	1.87120389361003
GSE60631_l2_Astro1	euclidean	OmniPath	50000	14	10.79	11	3.01610157104642	1.27272727272727	1.06428776497945
GSE60631_l2_Astro1	euclidean	OmniPath	1e+05	21	20.58	21	4.26207138903756	1	0.0985436332859841
