dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_1	hamming	HIPPIE	20000	84	47.43	48	6.7975857270925	1.75	5.37985123957266
GSE108097_Brain_1	hamming	HIPPIE	50000	245	139.74	138.5	11.1070275324256	1.76895306859206	9.47688296375482
GSE108097_Brain_1	hamming	HIPPIE	1e+05	585	324.48	326	13.9323618626099	1.79447852760736	18.6989113955728
GSE108097_Brain_1	hamming	Reactome	20000	186	95.54	95.5	9.47875881573472	1.94764397905759	9.54344358354562
GSE108097_Brain_1	hamming	Reactome	50000	466	236.18	237	14.2824183788137	1.9662447257384	16.0911124365963
GSE108097_Brain_1	hamming	Reactome	1e+05	856	409.22	409	17.7812635471536	2.09290953545232	25.1264483435161
GSE108097_Brain_1	hamming	STRING	20000	52	13.22	13	3.56917215877714	4	10.8652646257575
GSE108097_Brain_1	hamming	STRING	50000	148	44.42	45	6.26869728544661	3.28888888888889	16.5233692557577
GSE108097_Brain_1	hamming	STRING	1e+05	309	104.24	104.5	9.57281504463488	2.95693779904306	21.3897374017227
GSE108097_Brain_1	hamming	OmniPath	20000	18	4.71	5	2.19869107066964	3.6	6.04450537744365
GSE108097_Brain_1	hamming	OmniPath	50000	78	18.87	19	4.09645079195504	4.10526315789474	14.4344465497119
GSE108097_Brain_1	hamming	OmniPath	1e+05	284	52.18	51	6.30757120811605	5.56862745098039	36.7526568232339
