dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_ductal	zi_kendall	HIPPIE	20000	987	227.16	229	15.0887743409169	4.31004366812227	50.357966978107
GSE81547_ductal	zi_kendall	HIPPIE	50000	1619	504.07	504.5	21.0594420868669	3.20911793855302	52.9420482936389
GSE81547_ductal	zi_kendall	HIPPIE	1e+05	2328	918.33	918	27.5798400241476	2.5359477124183	51.1123341819879
GSE81547_ductal	zi_kendall	Reactome	20000	1791	454.54	452.5	18.9946403923939	3.95801104972376	70.3598474301814
GSE81547_ductal	zi_kendall	Reactome	50000	3012	993.77	993.5	28.0996980464743	3.03170608958228	71.8239034690706
GSE81547_ductal	zi_kendall	Reactome	1e+05	4490	1781.77	1787.5	39.2497455437933	2.51188811188811	68.9999377697433
GSE81547_ductal	zi_kendall	STRING	20000	471	53.51	53	7.48937968598255	8.88679245283019	55.7442695529768
GSE81547_ductal	zi_kendall	STRING	50000	780	128.51	129	11.4710835397428	6.04651162790698	56.7941117107939
GSE81547_ductal	zi_kendall	STRING	1e+05	1101	250.62	249	15.3614893006946	4.42168674698795	55.3579137643608
GSE81547_ductal	zi_kendall	OmniPath	20000	942	92.61	92	9.72437840448094	10.2391304347826	87.3464569836778
GSE81547_ductal	zi_kendall	OmniPath	50000	1286	159.76	160	13.2772456678805	8.0375	84.8248219677465
GSE81547_ductal	zi_kendall	OmniPath	1e+05	1520	243.77	244	14.7585653952291	6.22950819672131	86.4738520190155
