dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL3	hamming	HIPPIE	20000	122	112.71	112.5	9.94662015587468	1.08444444444444	0.933985600577412
GSE75330_MOL3	hamming	HIPPIE	50000	274	236.82	236	12.1117523692712	1.16101694915254	3.0697457202254
GSE75330_MOL3	hamming	HIPPIE	1e+05	497	416.5	415	17.1761521307947	1.19759036144578	4.68673072915288
GSE75330_MOL3	hamming	Reactome	20000	167	102.78	102	8.92457734618737	1.63725490196078	7.19585897560013
GSE75330_MOL3	hamming	Reactome	50000	479	276.64	275	14.8347939355797	1.74181818181818	13.6409040043799
GSE75330_MOL3	hamming	Reactome	1e+05	964	557.61	555.5	20.6421628927031	1.73537353735374	19.6873749186262
GSE75330_MOL3	hamming	STRING	20000	134	61.71	62	7.17782077730498	2.16129032258065	10.0713018954957
GSE75330_MOL3	hamming	STRING	50000	241	122.78	122	9.59964224922634	1.97540983606557	12.3150422620726
GSE75330_MOL3	hamming	STRING	1e+05	405	206.4	206	14.0655033268769	1.96601941747573	14.1196511340272
GSE75330_MOL3	hamming	OmniPath	20000	29	12.52	12.5	3.69952221867428	2.32	4.45462928072523
GSE75330_MOL3	hamming	OmniPath	50000	61	26.32	26.5	4.69876407562498	2.30188679245283	7.38066424315787
GSE75330_MOL3	hamming	OmniPath	1e+05	129	46.87	48	6.13098604622371	2.6875	13.3958876077669
