dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Ependy	manhattan	HIPPIE	20000	43	42.92	43	6.54692463850182	1	0.0122194777574689
GSE87544_Ependy	manhattan	HIPPIE	50000	103	96.62	96.5	8.8417969744489	1.06735751295337	0.721572777393212
GSE87544_Ependy	manhattan	HIPPIE	1e+05	202	181.95	182.5	13.2766788776487	1.10684931506849	1.51016682596385
GSE87544_Ependy	manhattan	Reactome	20000	92	59.26	58.5	7.66418932306594	1.57264957264957	4.2718151418137
GSE87544_Ependy	manhattan	Reactome	50000	197	127.11	126	10.5350736958874	1.56349206349206	6.63403047928211
GSE87544_Ependy	manhattan	Reactome	1e+05	363	231.4	229	14.1685382007981	1.58515283842795	9.28818471849038
GSE87544_Ependy	manhattan	STRING	20000	36	20.35	21	3.98577014344325	1.71428571428571	3.92646827006441
GSE87544_Ependy	manhattan	STRING	50000	65	37.59	38	6.36609548445291	1.71052631578947	4.30562187873868
GSE87544_Ependy	manhattan	STRING	1e+05	117	71.58	73	9.39071107773285	1.6027397260274	4.83669443389643
GSE87544_Ependy	manhattan	OmniPath	20000	17	6.7	6	2.56826003277698	2.83333333333333	4.01049732836552
GSE87544_Ependy	manhattan	OmniPath	50000	24	12.9	12	3.55760673157752	2	3.12007504974504
GSE87544_Ependy	manhattan	OmniPath	1e+05	41	23.41	23	4.32538898817088	1.78260869565217	4.0666862675485
