dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_alpha	spearman	HIPPIE	20000	1357	257.74	260	14.1325757372709	5.21923076923077	77.7819995757035
GSE84133_human_alpha	spearman	HIPPIE	50000	1704	531.83	532	22.762744238174	3.20300751879699	51.4951091896127
GSE84133_human_alpha	spearman	HIPPIE	1e+05	2111	902.96	903.5	27.8494944915405	2.33646928610957	43.3774480311286
GSE84133_human_alpha	spearman	Reactome	20000	2145	473.65	474	20.0314777540276	4.5253164556962	83.4361808211556
GSE84133_human_alpha	spearman	Reactome	50000	3165	945.34	943.5	25.7635793359933	3.35453100158983	86.154954288475
GSE84133_human_alpha	spearman	Reactome	1e+05	4445	1599.58	1601	34.4853006307899	2.77638975640225	82.5110974227521
GSE84133_human_alpha	spearman	STRING	20000	644	66.44	66	8.16041195236633	9.75757575757576	70.7758386918838
GSE84133_human_alpha	spearman	STRING	50000	864	151.23	150.5	12.4258243634421	5.74086378737542	57.3619889636485
GSE84133_human_alpha	spearman	STRING	1e+05	1126	272.09	272.5	16.8709271179204	4.13211009174312	50.6142901354231
GSE84133_human_alpha	spearman	OmniPath	20000	1420	150.82	150	12.441686202262	9.46666666666667	102.010288586868
GSE84133_human_alpha	spearman	OmniPath	50000	1499	219.03	219	16.111013235509	6.84474885844749	79.4468964359682
GSE84133_human_alpha	spearman	OmniPath	1e+05	1553	303.36	303.5	18.6078727772126	5.1169686985173	67.156521057599
