dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59739	jaccard	HIPPIE	20000	231	140.8	141.5	10.5753668417878	1.63250883392226	8.52925495157119
GSE59739	jaccard	HIPPIE	50000	517	324.91	326	14.2141592516871	1.58588957055215	13.5139895788912
GSE59739	jaccard	HIPPIE	1e+05	854	574.92	574.5	21.5536352367574	1.48651000870322	12.9481638217603
GSE59739	jaccard	Reactome	20000	563	261.74	262	14.5432965570903	2.14885496183206	20.7146982678509
GSE59739	jaccard	Reactome	50000	1198	595.48	594	21.6237243449285	2.01683501683502	27.8638402149864
GSE59739	jaccard	Reactome	1e+05	2007	1045.12	1044.5	30.8234726247135	1.92149353757779	31.2060880262008
GSE59739	jaccard	STRING	20000	243	100.77	100	9.12965530897011	2.43	15.5789014137539
GSE59739	jaccard	STRING	50000	392	166.57	167	11.9588984662155	2.34730538922156	18.850398357077
GSE59739	jaccard	STRING	1e+05	620	275.33	275.5	13.6360003318607	2.25045372050817	25.2764734241517
GSE59739	jaccard	OmniPath	20000	122	24.65	24.5	4.0034707164881	4.97959183673469	24.3164011663851
GSE59739	jaccard	OmniPath	50000	235	55.83	55	6.20858805660076	4.27272727272727	28.8584132763507
GSE59739	jaccard	OmniPath	1e+05	335	88.29	89	7.40774233249554	3.76404494382022	33.3043441478461
