dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE67835_astrocytes	rho_p	HIPPIE	20000	48	61.43	61	7.96742737587855	0.786885245901639	-1.68561310526148
GSE67835_astrocytes	rho_p	HIPPIE	50000	104	163.24	164	13.4968159357695	0.634146341463415	-4.38918336605609
GSE67835_astrocytes	rho_p	HIPPIE	1e+05	219	342.07	341.5	19.5650972474718	0.641288433382138	-6.29028307108991
GSE67835_astrocytes	rho_p	Reactome	20000	205	112.22	114	9.10608632074219	1.79824561403509	10.1887898633974
GSE67835_astrocytes	rho_p	Reactome	50000	479	291.59	291	15.4279655564861	1.64604810996564	12.147421467454
GSE67835_astrocytes	rho_p	Reactome	1e+05	931	581.36	582.5	20.5767938329674	1.59828326180258	16.9919571940221
GSE67835_astrocytes	rho_p	STRING	20000	79	49.66	49	6.91831123201539	1.61224489795918	4.24091935387719
GSE67835_astrocytes	rho_p	STRING	50000	140	114.67	114	10.1832254619094	1.2280701754386	2.48742405780441
GSE67835_astrocytes	rho_p	STRING	1e+05	214	218.22	219	15.6815403283831	0.977168949771689	-0.269106217350468
GSE67835_astrocytes	rho_p	OmniPath	20000	12	9.86	10	2.88507129264363	1.2	0.741749434565651
GSE67835_astrocytes	rho_p	OmniPath	50000	25	28.41	28	5.23410532812042	0.892857142857143	-0.651496251265646
GSE67835_astrocytes	rho_p	OmniPath	1e+05	52	57.7	59	7.31885623343269	0.88135593220339	-0.778810215449004
